uid,score_t
user_57,0.9952098470468062
user_11096,0.08196728344606515
user_19652,0.06517450197081241
user_13651,0.06517450197081241
user_18091,0.058657051773731164
user_5076,0.054776513136094
user_6349,0.05029800693912893
user_9196,0.04893088090432078
user_20096,0.04888087647810931
user_23740,0.04888087647810931
user_1664,0.04888087647810931
user_13931,0.04888087647810931
user_14711,0.04888087647810931
user_13546,0.04888087647810931
user_18301,0.04888087647810931
user_19241,0.04888087647810931
user_20199,0.04888087647810931
user_23511,0.04888087647810931
user_23521,0.04888087647810931
user_24031,0.04888087647810931
user_25125,0.04888087647810931
user_25544,0.04888087647810931
user_32746,0.04888087647810931
user_33098,0.04888087647810931
user_34371,0.04888087647810931
user_34947,0.04888087647810931
user_9991,0.048832684035194536
user_2785,0.04809188615606339
user_1743,0.047392899798626605
user_4091,0.047110842244460494
user_24194,0.04700013331537513
user_32079,0.046085332304017464
user_1275,0.04372038504192918
user_25547,0.04189789412409369
user_24636,0.04188193311829887
user_10326,0.04067134766110264
user_11746,0.04067134766110264
user_2045,0.04011963841789277
user_13551,0.03954657623834883
user_14501,0.039104701182487454
user_2007,0.038411828346596934
user_10781,0.037628516257148345
user_12791,0.037551329475854406
user_1556,0.03673636781368116
user_3728,0.03606186763004612
user_4002,0.03591173288120075
user_2354,0.035549728347715866
user_25414,0.034876628454522975
user_10516,0.0345639992280131
user_25806,0.0345639992280131
user_1948,0.0345639992280131
user_3103,0.0345639992280131
user_14576,0.0345639992280131
user_23134,0.03416493490450131
user_8296,0.03411227700621484
user_18691,0.03372105774974813
user_21552,0.032995546789493665
user_26301,0.03262755681526503
user_1954,0.03258725098540621
user_28120,0.03258725098540621
user_1703,0.032587250985406206
user_1977,0.032587250985406206
user_2037,0.032587250985406206
user_4254,0.032587250985406206
user_3714,0.032587250985406206
user_4972,0.032587250985406206
user_7061,0.032587250985406206
user_10431,0.032587250985406206
user_13326,0.032587250985406206
user_17751,0.032587250985406206
user_20711,0.032587250985406206
user_25551,0.032587250985406206
user_25568,0.032587250985406206
user_25952,0.032587250985406206
user_26666,0.032587250985406206
user_28348,0.032587250985406206
user_32228,0.032587250985406206
user_35516,0.032587250985406206
user_33783,0.032587250985406206
user_1069,0.032587250985406206
user_1608,0.032587250985406206
user_2531,0.032587250985406206
user_21426,0.032587250985406206
user_25517,0.032587250985406206
user_25374,0.032587250985406206
user_28585,0.032587250985406206
user_4431,0.03255660154487685
user_11401,0.03253112144454193
user_33071,0.03233560821573425
user_19020,0.03233133233717862
user_12516,0.03218828239748685
user_4204,0.032029102642203836
user_32127,0.032029102642203836
user_4638,0.03126431364366904
user_10441,0.031212925556920935
user_13151,0.030774889165576157
user_1350,0.030306898677191548
user_2964,0.03027922886564337
user_29215,0.030267216458451596
user_1429,0.030212991006811348
user_28676,0.030084099830335352
user_18461,0.02995240978518718
user_2669,0.02995240978518718
user_27843,0.02977860628825105
user_18898,0.029749934384396305
user_4041,0.029337508131745734
user_25423,0.029328525886865593
user_27092,0.029328525886865593
user_9076,0.029146923361286117
user_3390,0.029146923361286117
user_7431,0.029146923361286117
user_32140,0.029146923361286117
user_3542,0.029003718235091062
user_4348,0.028317197408008154
user_23703,0.028226607092506913
user_25538,0.028221387192861262
user_27070,0.02794333718840496
user_6406,0.02794333718840496
user_6601,0.02794333718840496
user_17936,0.027931929416062467
user_2498,0.027894716060274764
user_299,0.027748707768537943
user_21035,0.027742554160141316
user_22134,0.027712852077416576
user_684,0.02758995634070301
user_91,0.02748870862859917
user_9086,0.027438177256522936
user_24914,0.02706182521878294
user_26517,0.02697737673356454
user_4634,0.026738365734228935
user_23589,0.02671801308117894
user_21073,0.026275167819269946
user_25006,0.026102721530090335
user_1683,0.02606980078832497
user_3894,0.02606980078832497
user_6049,0.02606980078832497
user_33199,0.02606980078832497
user_3744,0.025983518247142665
user_31658,0.025897721014782153
user_2221,0.025897653779923407
user_28163,0.025860681947158477
user_1548,0.02571948045378318
user_14196,0.02567345651957663
user_31848,0.025149003469564463
user_39,0.02476763066133931
user_14566,0.024742085463604683
user_1673,0.02444043823905466
user_4906,0.02444043823905466
user_2983,0.024440438239054656
user_1790,0.024440438239054656
