uid,score_t
user_2,0.9769367043527082
user_1280,0.1713543465724583
user_920,0.11357432035815754
user_1822,0.11241940189508232
user_28,0.11220158895975553
user_978,0.11049984994128455
user_699,0.1067645489950538
user_802,0.1067645489950538
user_807,0.1067645489950538
user_1274,0.1067645489950538
user_3896,0.1067645489950538
user_990,0.09858546558264496
user_760,0.08541163919604305
user_703,0.07549393658472595
user_516,0.07334446085987073
user_35074,0.07117636599670255
user_1706,0.07117636599670255
user_23350,0.07117636599670255
user_4737,0.07117636599670255
user_781,0.07117636599670255
user_1002,0.07117636599670255
user_2507,0.07117636599670255
user_4250,0.07117636599670255
user_2780,0.07040790768170448
user_545,0.0697095571651232
user_945,0.06591588874570725
user_862,0.06268038889596873
user_1032,0.06252682969836731
user_1354,0.061896843833918705
user_5322,0.061008313711459324
user_426,0.058235208542756614
user_889,0.058235208542756614
user_416,0.058235208542756614
user_1627,0.05492990728808938
user_1201,0.05441756910777265
user_170,0.054200695926621065
user_326,0.0533822744975269
user_673,0.0533822744975269
user_946,0.0533822744975269
user_4184,0.0533822744975269
user_1989,0.0533822744975269
user_749,0.0533822744975269
user_943,0.0533822744975269
user_1828,0.0533822744975269
user_721,0.05032929105648397
user_767,0.04967821304103832
user_1184,0.04564286235495829
user_1408,0.04556599913589831
user_1049,0.04514707320423547
user_754,0.04393929047152248
user_655,0.04270581959802153
user_577,0.04270581959802153
user_333,0.042340634305088554
user_636,0.04017938315828375
user_1849,0.039213309789920124
user_1450,0.038823472361837745
user_748,0.03789493503900712
user_22466,0.03774696829236297
user_1016,0.036569146178420005
user_723,0.03558818299835127
user_2002,0.03558818299835127
user_1067,0.03359137409408735
user_258,0.03349476046903649
user_1165,0.033409383263458534
user_200,0.03308739659443484
user_1678,0.03285063046001656
user_135,0.03279234271414649
user_349,0.03207590853467277
user_552,0.032029364698516145
user_9,0.031686537773326424
user_604,0.03052170912188604
user_30153,0.030504156855729662
user_21968,0.030504156855729662
user_41,0.030197574633890382
user_74,0.029476092476758704
user_790,0.028568687146107222
user_165,0.02780101901198989
user_382,0.02669113724876345
user_1609,0.02478042990430163
user_875,0.024585803846313443
user_124,0.024493254282524413
user_100,0.024203905287087244
user_3884,0.02372545533223418
user_2295,0.023165933941708117
user_2025,0.02291105843493797
user_26981,0.02250794321233407
user_4438,0.022308066053576717
user_4315,0.022300224572687998
user_10321,0.02226918831294114
user_305,0.02194272542668207
user_1442,0.021631971442752182
user_3978,0.02151925092927892
user_3,0.020771574100291543
user_4389,0.020203396618546764
user_2260,0.01974077209248481
user_470,0.01965119922586382
user_146,0.019532109573526524
user_20,0.019517362694802247
user_12,0.01946495557904375
user_492,0.019097601813857886
user_35,0.019003885104331153
user_952,0.018860043786825435
user_1024,0.018483893798528238
user_1973,0.01825991993161912
user_620,0.01825042432339439
user_2990,0.018161041208927337
user_44,0.017895872674482963
user_583,0.017794091499175636
user_454,0.017794091499175636
user_765,0.017536800007931005
user_1747,0.01697552933918883
user_27,0.016972140251835417
user_362,0.015553183951870149
user_1202,0.01541297227764524
user_162,0.015377905303329125
user_1121,0.015252770179160189
user_11,0.01493703575612139
user_195,0.014897487612968007
user_6791,0.014254540625985326
user_1906,0.013936880332583567
user_84,0.013596077126364247
user_961,0.013380241364977643
user_3786,0.013333998991843385
user_38,0.013022784068379326
user_3814,0.012926818178346055
user_265,0.01264227482388244
user_687,0.012444047814047895
user_134,0.012166689358554089
user_8,0.012161543264466602
user_402,0.012160222617921242
user_59,0.01181238588565994
user_2321,0.011720733046526651
user_105,0.011632161713458739
user_1132,0.011398521731272085
user_75,0.01115570945355335
user_609,0.010951506266280997
user_31967,0.010871017138437671
user_116,0.01074610670242529
user_2281,0.010626448005309116
user_14,0.010601480969906154
user_139,0.010257682105593021
user_130,0.010236495382010526
user_2399,0.010151138022672535
user_309,0.01010585903938747
user_189,0.00984031647889077
user_967,0.009772622524042207
user_671,0.009653912145807625
user_2668,0.009511341985545988
user_2278,0.009312079424479685
user_144,0.009154555665119123
