uid,score_t
user_29,0.9606238396981576
user_177,0.13892609420440888
user_444,0.13892609420440888
user_10226,0.13892609420440888
user_8586,0.1155934975739854
user_35871,0.10419457065330665
user_172,0.09261739613627257
user_2000,0.09261739613627257
user_2191,0.07790805963900323
user_3842,0.0748555893269491
user_3670,0.06946304710220444
user_745,0.06161154122206051
user_1350,0.05950439680057488
user_4616,0.05557043768176355
user_6193,0.05557043768176355
user_4142,0.05359557737896379
user_412,0.05137488781066017
user_11,0.046396429196767563
user_3079,0.046308698068136284
user_4356,0.04513167841497689
user_162,0.04265212843257752
user_1267,0.041677828261322665
user_124,0.0407955898782445
user_3844,0.0400607164704755
user_4220,0.03969316977268825
user_1622,0.037451515144803174
user_2254,0.03670747984142103
user_178,0.03501069735873079
user_1140,0.03473152355110222
user_4281,0.03436137159031967
user_28,0.033048511007937126
user_2761,0.03276839966601687
user_4679,0.032096076524978194
user_8671,0.029872154509968676
user_9,0.02948189199076609
user_3651,0.028927909351054333
user_651,0.0288253350527556
user_5129,0.02862963618581929
user_81,0.0276057870304864
user_19927,0.02722242562294332
user_38,0.026318450349919902
user_25,0.02516957224170227
user_323,0.02471653691668155
user_1778,0.023190771267965652
user_3551,0.022244089721667814
user_1316,0.021373245262216747
user_1372,0.021373245262216747
user_4378,0.021373245262216747
user_4979,0.021373245262216747
user_1687,0.02126265876959508
user_8,0.021243267679821348
user_4041,0.020845296320836176
user_1731,0.02071246793389966
user_3912,0.020609198017519547
user_584,0.01980796887357245
user_4115,0.019728876834844315
user_3648,0.01956037399859279
user_61,0.019351336906628862
user_767,0.01862915889698906
user_25550,0.018623148735680713
user_2268,0.01823028816647903
user_1187,0.017804985850664992
user_6486,0.01770664393770902
user_7,0.01736609462457826
user_708,0.017270289042942644
user_12,0.01715085758951748
user_351,0.01709062831496648
user_793,0.016947804004173204
user_740,0.015798472048457513
user_4447,0.01570613786069429
user_1383,0.015598766755685113
user_456,0.015519471556308713
user_2573,0.015020105937590185
user_875,0.014620280059242556
user_198,0.01454822410038057
user_244,0.014333202800259662
user_4069,0.014203506506799066
user_3078,0.014159151199726386
user_2128,0.013998841342656066
user_195,0.013812106788090374
user_9766,0.013681417395836028
user_3384,0.01360309585666689
user_146,0.01342556577998536
user_854,0.013317975009448795
user_631,0.013126233061489322
user_3,0.012707408181322342
user_635,0.01269901230899498
user_176,0.01255933651439638
user_60,0.01219505208087129
user_75,0.011964975911504905
user_3058,0.011758554993974121
user_159,0.01170606859306261
user_3576,0.011379135955236127
user_4541,0.011183754050511745
user_10,0.011146429061611887
user_304,0.011037577080181183
user_27,0.010813407587610159
user_2785,0.01072870302039569
user_653,0.010712215975662905
user_274,0.010574080677734517
user_14,0.010430401199144675
user_26953,0.009999517013099564
user_5998,0.00992324228227823
user_1086,0.00991750886735426
user_21654,0.009597112306824739
user_33,0.009581114066463677
user_2221,0.009512052019190783
user_97,0.009355659000040071
user_465,0.009168241879329728
user_122,0.009073841101777924
user_2193,0.008538511981214802
user_358,0.008488017843897275
user_1344,0.008024793247229513
user_163,0.00787548744836216
user_4903,0.0074697113556604034
user_1621,0.0074162423466964875
user_4199,0.007237473493839218
user_9811,0.007226808809896869
user_2240,0.007067437702749125
user_26831,0.007013572737079957
user_49,0.006927053537483105
user_2281,0.0069137692733203995
user_79,0.006811176836168199
user_6196,0.006473532900352099
user_483,0.006463008432474126
user_2,0.0062713611413967195
user_4436,0.00626240142272914
user_3925,0.00598435633691281
user_22,0.005439288618801862
user_694,0.0053844489405158414
user_121,0.005337770981284395
user_2486,0.005304085549048851
user_1081,0.005097823336873805
user_8026,0.004996738646351252
user_155,0.004984013747391954
user_2621,0.004983560720438083
user_2873,0.004961681786406283
user_134,0.004906912436318043
user_173,0.004859998179444731
user_1272,0.004180652066684068
user_87,0.00410939607672979
user_25477,0.004104566757975939
user_69,0.004071372306711521
user_30,0.003915995727893113
user_270,0.0037399281853086187
user_51,0.003485801122727861
user_3744,0.0034631604609909727
user_21137,0.0033638323593514065
user_186,0.00331675019399475
user_102,0.0032189645250198327
