uid,score_t
user_38,0.9425449764680087
user_910,0.1760752422300393
user_6,0.1670396415038368
user_883,0.1670396415038368
user_937,0.1670396415038368
user_1496,0.1670396415038368
user_340,0.14940479733590972
user_572,0.11135976100255787
user_728,0.11135976100255787
user_1053,0.11135976100255787
user_1020,0.10683891368520708
user_2323,0.10564514533802358
user_431,0.09960319822393979
user_530,0.09816139879094704
user_945,0.09549020726873302
user_1227,0.09391787072504879
user_881,0.08637014701885783
user_1543,0.0835198207519184
user_673,0.0835198207519184
user_2129,0.0835198207519184
user_287,0.0834409104041209
user_912,0.06803633842064091
user_521,0.06681585660153472
user_1043,0.06489729689836095
user_1455,0.06203696543605696
user_140,0.058182731175166015
user_1778,0.05791827737986794
user_751,0.05401741847730405
user_930,0.0516722794570345
user_541,0.05132936285582578
user_552,0.05011189245115104
user_351,0.050100553670595585
user_1222,0.047725611858239085
user_28312,0.047725611858239085
user_41,0.04724594529373315
user_74,0.04611714250279668
user_101,0.042259069118722896
user_547,0.04213098529775111
user_296,0.04208321773385698
user_35871,0.0417599103759592
user_5392,0.0417599103759592
user_1198,0.0417599103759592
user_900,0.04026546916883566
user_42,0.04025879245521321
user_309,0.0384212941581113
user_770,0.03778693136521597
user_1433,0.037534036615246756
user_745,0.03292420354759704
user_97,0.03163790520563739
user_23629,0.030370843909788506
user_169,0.02991010898852998
user_847,0.029325766903259165
user_279,0.028866058001009925
user_559,0.026092810207371274
user_639,0.026004604633853897
user_46,0.02599970129685944
user_155,0.025999124726485804
user_29,0.025972585040302934
user_720,0.025409084725637632
user_28460,0.024900799555984947
user_72,0.024331224431433745
user_1067,0.02405093704269526
user_61,0.023267337918153816
user_19,0.023050510371859734
user_569,0.02112902906760472
user_645,0.020429640428823323
user_831,0.020290408638988806
user_777,0.020113183658924977
user_79,0.019881902831321543
user_164,0.018891244645697535
user_203,0.018323762437702097
user_799,0.017136792146710014
user_4559,0.01704973464611372
user_3186,0.016521648213762945
user_148,0.015968752689706156
user_584,0.015054301519860579
user_617,0.014938717506882518
user_2941,0.014473125980355939
user_134,0.014467899432702621
user_159,0.014074947636024788
user_11,0.014039476987471454
user_28579,0.013647499056864501
user_55,0.013592569367105284
user_127,0.013537485872566986
user_126,0.013189022802696864
user_350,0.013011634720504987
user_312,0.012773840647026089
user_168,0.012763012795948955
user_2,0.012645560220964759
user_1049,0.011980436865363039
user_1013,0.01106157326240739
user_885,0.010769072699702398
user_1751,0.010392336845651216
user_268,0.010379025226259306
user_22277,0.010338256495370074
user_1429,0.010052249300359339
user_9,0.009800411186183255
user_4163,0.009580380485269567
user_14,0.009440983100778497
user_1483,0.009380537585826404
user_635,0.009216984614979917
user_82,0.009166127005965469
user_291,0.009146462844123638
user_791,0.009134333208271733
user_443,0.009114971637630196
user_3078,0.008512222106096819
user_3,0.008403065680764479
user_604,0.007958845574667965
user_2825,0.00787626921360557
user_33805,0.007501929515273619
user_31804,0.007440537006153595
user_30,0.007302901530170653
user_22,0.007204591487854039
user_1086,0.006937575212712036
user_24472,0.0067308199442156205
user_13601,0.006545279814331937
user_122,0.00635231400877484
user_5821,0.006239471368491373
user_91,0.005954581540175617
user_189,0.005793445280418426
user_606,0.005769006089813481
user_34613,0.005564463074576019
user_8296,0.005209886119367501
user_305,0.005086034190313426
user_163,0.0050085010660972425
user_735,0.004964000018598313
user_265,0.004944902297278795
user_317,0.004907862314556526
user_58,0.004889709053828741
user_69,0.004540063293811197
user_186,0.004515269566325438
user_92,0.00429143171809869
user_798,0.004267319278490104
user_651,0.0037804625079361077
user_18936,0.003647691763319989
user_107,0.0036284858430683823
user_1542,0.0035148288469108537
user_4814,0.0035082225637647745
user_1986,0.0034526210419230843
user_285,0.0032696741503409057
user_95,0.0031255025879432
user_17876,0.0029665089532941967
user_18,0.002924769684305932
user_1001,0.0028294113435289783
user_21,0.0028258127923108042
user_173,0.0025414635518487957
user_2221,0.0023527424691162716
user_120,0.0023419515051558266
user_833,0.0022961317772375377
user_1505,0.0022735193080341025
