uid,score_t
user_29,0.9601342014096039
user_177,0.13976973499612005
user_444,0.13976973499612005
user_10226,0.13976973499612005
user_8586,0.11629544914304411
user_35871,0.10482730124709004
user_172,0.0931798233307467
user_2000,0.0931798233307467
user_2191,0.0783811631080882
user_3842,0.07531015640454129
user_3670,0.06988486749806003
user_745,0.06198568266548616
user_1350,0.05986574242620855
user_4616,0.055907893998448026
user_6193,0.055907893998448026
user_4142,0.0539210411846739
user_412,0.051686866285797384
user_3079,0.04658991166537335
user_11,0.04634647371440739
user_4356,0.04540574445798567
user_162,0.04291113719263151
user_1267,0.04193092049883602
user_124,0.04104332464643404
user_3844,0.04030398865597251
user_4220,0.03993420999889144
user_1622,0.037678942728285494
user_2254,0.03693038920580276
user_178,0.03522330286388968
user_1140,0.034942433749030014
user_4281,0.034570034008267504
user_28,0.03324920096579767
user_2761,0.03296738862338778
user_4679,0.0322909827415923
user_8671,0.030053555766696074
user_9,0.02966092334439818
user_3651,0.029103576596917917
user_651,0.029000379407270217
user_5129,0.028803492141941327
user_81,0.02777342557355192
user_19927,0.02738773617051438
user_38,0.026478271429012136
user_25,0.0253224166585458
user_323,0.024866630237106068
user_1778,0.023331599243767757
user_3551,0.022379168891431787
user_1316,0.02150303615324924
user_1372,0.02150303615324924
user_4378,0.02150303615324924
user_4979,0.02150303615324924
user_1687,0.021391778114531627
user_8,0.021372269270678486
user_4041,0.020971881195997858
user_1731,0.02083824619712743
user_3912,0.02073434916519704
user_584,0.019928254487577436
user_4115,0.019848682155564207
user_3648,0.019679156071182122
user_61,0.019468849583293896
user_767,0.018742286084871024
user_25550,0.01873623942633533
user_2268,0.018340993177153715
user_1187,0.01791310817603146
user_6486,0.01781416907325467
user_7,0.017471551744796827
user_708,0.017375164375432968
user_12,0.01725500766411799
user_351,0.017194412642058163
user_793,0.01705072101821385
user_740,0.015894409644221036
user_4447,0.01580151474907082
user_1383,0.01569349162368667
user_456,0.015613714897314468
user_176,0.01537790687228469
user_2573,0.015111316837438347
user_875,0.014709062981665112
user_198,0.014636569456725063
user_244,0.01442024242105528
user_4069,0.014289758535570858
user_3078,0.014245133877037679
user_2128,0.01408385052441555
user_195,0.013895982008023926
user_9766,0.01376449899306694
user_3384,0.013685701839538303
user_146,0.013507093696023457
user_854,0.013398849571173896
user_631,0.013205943253556531
user_3,0.012784575022872747
user_635,0.01277612816588035
user_60,0.012269107595433787
user_75,0.01203763426851547
user_3058,0.011829959842007208
user_159,0.011777154712860567
user_14,0.011708122397947808
user_3576,0.011448236748152249
user_4541,0.011251668369815896
user_10,0.011214116721674189
user_304,0.011104603727117622
user_27,0.010879072945803304
user_2785,0.010793854002736298
user_274,0.010638292702449302
user_5998,0.009983502034222642
user_1086,0.009977733802637815
user_21654,0.009655391606124393
user_33,0.009639296215057113
user_2221,0.009569814782494709
user_97,0.009412472053131168
user_465,0.009223916825652604
user_122,0.009128942791167553
user_2193,0.00859036283795356
user_358,0.008539562070594876
user_1344,0.008073524502269695
user_163,0.007923312030951176
user_653,0.007884184592145311
user_4903,0.007515071827629559
user_1621,0.007461278123457643
user_4199,0.007281423681190973
user_9811,0.007270694235027703
user_2240,0.007110355332968716
user_49,0.006969118672647631
user_2281,0.00695575373863525
user_79,0.006852538299984314
user_6196,0.006512843991997602
user_483,0.0065022556133729585
user_2,0.006309444527449811
user_4436,0.006300430400111252
user_3925,0.006020696861325212
user_22,0.0054723191720826595
user_694,0.0054171464750799505
user_121,0.005370185059880733
user_2486,0.005336295069927771
user_1081,0.005128780312527322
user_8026,0.005027081776428595
user_155,0.005014279604413477
user_2621,0.005013823826414021
user_2873,0.004991812030652147
user_134,0.004936710088921318
user_173,0.004889510941142249
user_394,0.004659758778455641
user_1272,0.004206039440018101
user_87,0.004134350741866537
user_25477,0.00412949209665447
user_69,0.004096096069197288
user_30,0.003939775952588386
user_270,0.003762639224536098
user_51,0.0035069689532622674
user_3744,0.0034841908041375563
user_21137,0.003384259523960609
user_186,0.0033368914480593247
user_102,0.0032385119671035525
user_6861,0.0032325931493505516
