uid,score_t
user_1383,26.429669480383236
user_25372,20.024884873892283
user_7366,17.497935115996352
user_4436,11.061364977959547
user_18825,8.439058625426036
user_27639,8.037198690881937
user_3088,7.247101192456255
user_3575,6.913353111224717
user_6836,6.674961624630762
user_2186,6.674961624630761
user_3142,6.674961624630761
user_31773,6.436570138036806
user_982,6.293535246080433
user_20321,5.721395678254939
user_27538,5.721395678254939
user_28405,5.721395678254939
user_1770,5.5034377476547505
user_26115,5.108388998441909
user_4024,5.040277145129351
user_26415,5.006221218473072
user_20325,4.95854292115428
user_1900,4.767829731879115
user_27635,4.767829731879115
user_186,4.291046758691204
user_5334,4.291046758691204
user_20902,4.291046758691204
user_33274,4.086711198753528
user_3014,4.004976974778457
user_10266,4.004976974778457
user_754,3.814263785503292
user_9151,3.814263785503292
user_20494,3.814263785503292
user_22447,3.814263785503292
user_23971,3.814263785503292
user_25138,3.814263785503292
user_26384,3.814263785503292
user_27491,3.814263785503292
user_28038,3.814263785503292
user_28398,3.814263785503292
user_597,3.5758722989093368
user_19849,3.5758722989093368
user_3664,3.432837406952963
user_19000,3.432837406952963
user_432,3.3374808123153805
user_3675,3.315808858988658
user_21460,3.269368959002822
user_29493,3.269368959002822
user_31473,3.269368959002822
user_22144,3.218285069018403
user_911,2.8606978391274693
user_1352,2.8606978391274693
user_2060,2.8606978391274693
user_2818,2.8606978391274693
user_3407,2.8606978391274693
user_3966,2.8606978391274693
user_11771,2.8606978391274693
user_12316,2.8606978391274693
user_21811,2.8606978391274693
user_25167,2.8606978391274693
user_26086,2.8606978391274693
user_27210,2.8606978391274693
user_27246,2.8606978391274693
user_27526,2.8606978391274693
user_27712,2.8606978391274693
user_27755,2.8606978391274693
user_28326,2.8606978391274693
user_31110,2.8606978391274693
user_21662,2.7244741325023516
user_22724,2.60063439920679
user_92,2.5428425236688614
user_20799,2.503110609236536
user_2177,2.4520267192521166
user_23814,2.3839148659395577
user_26236,2.3839148659395577
user_4612,2.2885582713019756
user_14181,2.2885582713019756
user_22857,2.2885582713019756
user_33502,2.2885582713019756
user_1558,2.145523379345602
user_9801,2.145523379345602
user_25727,2.145523379345602
user_706,1.907131892751646
user_1778,1.907131892751646
user_1827,1.907131892751646
user_2190,1.907131892751646
user_2449,1.907131892751646
user_3667,1.907131892751646
user_4925,1.907131892751646
user_21448,1.907131892751646
user_22505,1.907131892751646
user_24957,1.907131892751646
user_25953,1.907131892751646
user_26977,1.907131892751646
user_27568,1.907131892751646
user_32643,1.907131892751646
user_32216,1.7604294394630582
user_13,1.7482042350223421
user_22198,1.634684479501411
user_15,1.4303489195637347
user_307,1.4303489195637347
user_644,1.4303489195637347
user_708,1.4303489195637347
user_811,1.4303489195637347
user_1022,1.4303489195637347
user_1085,1.4303489195637347
user_1260,1.4303489195637347
user_1487,1.4303489195637347
user_1633,1.4303489195637347
user_1846,1.4303489195637347
user_3647,1.4303489195637347
user_3678,1.4303489195637347
user_5031,1.4303489195637347
user_5430,1.4303489195637347
user_19863,1.4303489195637347
user_21205,1.4303489195637347
user_22150,1.4303489195637347
user_23122,1.4303489195637347
user_25891,1.4303489195637347
user_26334,1.4303489195637347
user_30235,1.4303489195637347
user_2536,1.1442791356509878
user_4316,1.1442791356509878
user_4597,1.1442791356509878
user_13776,1.1442791356509878
user_99,0.953565946375823
user_2044,0.953565946375823
user_3128,0.953565946375823
user_9156,0.953565946375823
user_23126,0.953565946375823
user_23862,0.953565946375823
user_25879,0.953565946375823
user_4220,0.8173422397507055
user_21620,0.8173422397507055
user_23285,0.8173422397507055
user_26406,0.8173422397507055
user_27012,0.8173422397507055
user_29498,0.8173422397507055
user_779,0.7151744597818673
user_3376,0.7151744597818673
user_8196,0.7151744597818673
user_18994,0.7151744597818673
user_19048,0.7151744597818673
user_21428,0.7151744597818673
user_26914,0.7151744597818673
user_27198,0.7151744597818673
user_27678,0.7151744597818673
user_27698,0.7151744597818673
user_28837,0.7151744597818673
user_30032,0.7151744597818673
user_30086,0.7151744597818673
