uid,score_t
user_3,271.2977565660409
user_21144,220.15578167004816
user_189,126.21713393825264
user_2,121.5619780876118
user_9,97.39507058511978
user_11,91.01468750593595
user_5184,87.09620322599379
user_888,86.22567046969772
user_27,79.73835609969582
user_176,71.18859967094876
user_162,59.49735753367807
user_26450,58.58761171779243
user_121,56.39746704767194
user_196,55.685731345908536
user_7,49.4873953386118
user_10,40.6055150175021
user_25,36.50295456363262
user_122,35.20922366629984
user_252,33.9758039699516
user_14,33.43377303543905
user_280,32.82153295403986
user_1034,31.904435239779815
user_982,31.664052239319386
user_32748,27.88561173122552
user_465,27.320082560887023
user_31680,24.761307768852433
user_13601,24.027799814727103
user_648,23.822187388649493
user_28,22.97292154814165
user_28742,22.891834824212495
user_19307,22.685222213492878
user_26869,20.71792120250635
user_1754,18.426271296655976
user_19862,18.340224498872207
user_1491,17.221296880512185
user_4967,17.084884601893755
user_21,17.00489106063418
user_606,16.91627229785105
user_31,15.7149890196308
user_4160,14.50159236515555
user_2104,13.911482596014888
user_686,13.36302171888023
user_1132,13.129644045998894
user_651,13.127636363789753
user_19870,12.938778266866018
user_21533,12.600625796292007
user_27766,12.387591145942386
user_2312,12.175437182690011
user_2575,12.016545541892771
user_6791,11.701135477824938
user_21507,11.696611642065132
user_1656,11.44066344460634
user_4469,11.44066344460634
user_5183,11.44066344460634
user_25631,11.429851926070238
user_30007,11.380423448398556
user_33282,11.182523051255036
user_858,11.182523051255034
user_29250,11.077703810268993
user_58,10.988136831121654
user_687,10.306846361450491
user_2785,10.2423811035587
user_3136,10.2423811035587
user_8136,10.2423811035587
user_20553,10.2423811035587
user_21682,10.143872670498087
user_1107,9.910072916753908
user_3966,9.790395979815642
user_21904,9.669183049578768
user_20607,9.46404944715512
user_20,9.457214060304626
user_105,9.416709749201289
user_7761,9.379456795509569
user_26764,9.251571761784078
user_27452,9.104338758718843
user_256,9.024395038555284
user_3237,8.975628797913975
user_38,8.951287354835438
user_26002,8.868788833607399
user_270,8.628926968336248
user_19050,8.45043416003113
user_4255,8.39897566172319
user_1630,8.258394097294923
user_1815,8.245975110607155
user_4858,8.244543983002645
user_17876,8.216939483059555
user_581,8.020774670476317
user_135,7.974213183064508
user_2578,7.939459482043848
user_4478,7.913903417017644
user_8206,7.754824295207561
user_119,7.707834490808596
user_41,7.667943513953035
user_3362,7.575176077672077
user_5289,7.499487309477788
user_3992,7.4822703777549835
user_8821,7.473764676002912
user_28421,7.342796984861732
user_3880,7.32417351279456
user_23062,7.150414652878963
user_972,7.044797778372605
user_27751,7.0403223857715105
user_11631,7.034071235368172
user_501,7.002407925124987
user_10216,6.853277185870949
user_2697,6.828254069039133
user_25923,6.828254069039133
user_1519,6.806018098051918
user_635,6.7853916137394865
user_1184,6.782267638940201
user_134,6.718820145427349
user_3010,6.577880163269544
user_20325,6.526930653210428
user_26601,6.526930653210428
user_26773,6.526930653210428
user_1370,6.486137336627864
user_96,6.389952928294195
user_269,6.2938259870243405
user_1877,6.228137230002427
user_4609,6.200584120549906
user_5270,6.200584120549906
user_2694,6.1595254896932765
user_3152,6.118997487384776
user_26831,6.1090151148144844
user_34851,5.97901174080233
user_29728,5.976372382181294
user_1314,5.8819014250159665
user_5044,5.835339937604156
user_6115,5.835339937604156
user_7911,5.835339937604156
user_1483,5.8353399376041555
user_30,5.804306188033559
user_1038,5.72033172230317
user_1180,5.72033172230317
user_1275,5.72033172230317
user_144,5.613041273314474
user_20363,5.6053235070021845
user_21753,5.6053235070021845
user_30018,5.6053235070021845
user_146,5.584427356026598
user_2440,5.507097738646299
user_26952,5.473353209805584
user_21875,5.449620076252124
user_159,5.347183113650878
user_421,5.347183113650878
user_951,5.347183113650878
user_1106,5.347183113650878
user_30041,5.347183113650878
user_31008,5.347183113650878
user_12121,5.285507686640649
