uid,score_t
user_3,207.5607718241571
user_113,206.9901567144563
user_127,97.67013073032639
user_173,97.12015642821817
user_3632,75.20947687188504
user_961,65.4478026285503
user_2967,62.42740155173581
user_3548,60.38247961803596
user_146,59.42230646725241
user_21,58.35384137655278
user_79,56.845862519607536
user_21514,53.4844484892163
user_20914,52.85433075999655
user_1034,52.06421880251433
user_1108,51.336148985601454
user_635,49.121516437435574
user_8296,48.83087387014853
user_122,45.611478142588
user_584,45.239202097840845
user_5184,44.544190386777395
user_1973,42.17390567207151
user_1072,42.11335250081662
user_22,40.435058669285944
user_1272,38.63377053568857
user_905,37.722070093449325
user_121,36.13440513211564
user_2268,35.13907782212841
user_2868,34.79307791343419
user_58,34.27044615516527
user_4478,33.127347439958044
user_2034,30.229856716527323
user_84,29.351083745959656
user_30,29.200923816734722
user_21014,28.51574918302626
user_180,28.23491659995631
user_286,28.165127274560874
user_4565,28.047230155949837
user_11921,27.094997747846033
user_1483,26.87572299436406
user_5307,26.44150431692176
user_2,25.974351052187604
user_14,25.638523657253945
user_266,25.237692946972924
user_134,24.405299619837287
user_4294,23.686802176848943
user_25000,23.576145807228823
user_25135,23.269057361429496
user_62,22.844788385865233
user_5470,22.7305347502149
user_7761,22.556762489864575
user_29,22.226593659850085
user_3767,22.078361928932303
user_1180,22.038236031139565
user_1962,21.61417540296954
user_25,21.261389522607903
user_11826,20.898630904277027
user_186,20.637426888600373
user_57,20.548288981210934
user_19824,19.703831676223988
user_26785,19.677499902467254
user_875,19.333656309056163
user_2479,19.099058442670454
user_2917,18.80746067965263
user_4674,18.766470463770354
user_1202,18.005278215868486
user_2573,17.647931041063302
user_2516,17.475842410191703
user_4292,16.399331487483316
user_163,16.289076209445902
user_920,15.790132971159416
user_3814,15.534086830134425
user_248,15.436656463156933
user_19552,15.376900432989332
user_4454,15.250050375823108
user_663,15.026839776310375
user_2569,14.940967724744109
user_11236,14.932925232907543
user_3338,14.648386518085559
user_2783,14.36087697618769
user_12,14.081200968842658
user_465,13.9766578062735
user_1849,13.901973452561029
user_9496,13.788828719467837
user_767,13.680688584881679
user_17791,13.463954624301351
user_280,13.424261378660935
user_13681,13.41381133600283
user_19307,13.285097489218447
user_1236,13.268018232600834
user_2273,13.16699408521145
user_1344,12.77601563627977
user_1697,12.713049232498596
user_3992,12.588434218366055
user_7006,12.409945847521055
user_20929,12.292563352264542
user_468,12.047086432375913
user_21460,12.034880858222172
user_19,11.770221650519964
user_1050,11.603111232294124
user_4576,11.603111232294124
user_21560,11.603111232294124
user_22088,11.603111232294124
user_9671,11.566633442244697
user_17876,11.440289530678966
user_100,11.333259794944961
user_18311,11.24529116224244
user_5267,10.886641885338877
user_4115,10.806039244847836
user_4967,10.72553824703081
user_1986,10.680630665603955
user_2209,10.510252488707266
user_4303,10.49317323208965
user_34104,10.134580069766569
user_2564,10.009567251294518
user_26450,9.91808884468426
user_81,9.89063546055008
user_770,9.857297285382352
user_120,9.69864329142724
user_26,9.677879485266049
user_651,9.607668830869747
user_24028,9.504476585876192
user_10946,9.479595774231683
user_1092,9.475009526212292
user_18581,9.382940166014246
user_1081,9.295730751712465
user_26893,9.274075931072485
user_28978,9.224672660427395
user_32033,9.105750731834059
user_7016,9.077707215958014
user_27086,9.06305259029002
user_2995,8.842506068295638
user_30895,8.7334870415522
user_18,8.733218750323525
user_4405,8.655221417008004
user_33478,8.637021293653754
user_23981,8.435528801553998
user_1352,8.41967254440822
user_1086,8.381353256305923
user_2444,8.352283451538664
user_2317,8.324535001533551
user_176,8.3080180670067
user_974,8.273297231680704
user_2360,8.273297231680704
user_4509,8.273297231680704
user_4636,8.273297231680704
user_23426,8.273297231680704
user_31815,8.273297231680704
user_27696,8.201335627359361
user_1481,7.967769215753541
user_189,7.964553611157545
