uid,score_t
user_3,257.213303608208
user_113,191.97168358547555
user_8296,123.65744299026346
user_127,112.66448073627384
user_1272,109.54023321464378
user_84,93.3172790955134
user_14,91.16839048937376
user_3548,87.09332784179368
user_173,81.81173850415804
user_961,77.83840497531851
user_62,71.63694229912171
user_2,68.90450913475414
user_1108,64.8605869071917
user_2573,63.08827298094221
user_2967,62.59664227723879
user_3632,62.47037977123797
user_79,60.49509093835164
user_21514,56.94473786516958
user_186,56.18214421796768
user_1034,52.06421880251433
user_905,50.73237694227351
user_26,49.27681273765705
user_58,47.54374725703018
user_1072,47.27411775314367
user_146,46.15698047038819
user_180,45.67008093588038
user_122,45.611478142588
user_5184,44.544190386777395
user_1383,44.27666554332831
user_22,43.84710401761754
user_2034,39.37770016967502
user_1731,35.78275405464935
user_584,35.69663255086564
user_4109,35.3317070548581
user_11921,34.01561620263095
user_1962,33.64832713151645
user_2868,33.3804556187375
user_2302,30.839460836763315
user_770,30.76495905389571
user_15091,30.11397134918562
user_1849,30.02846969336419
user_20929,29.62737835787792
user_2104,29.23226113830969
user_30,29.200923816734722
user_3410,29.047486611106454
user_17876,28.897383555269986
user_2995,28.585173798977728
user_15286,28.33129973221319
user_25000,28.016185366088617
user_4454,27.897408885624383
user_2389,26.534596002633407
user_1483,26.35231659033896
user_18196,26.142225948033477
user_134,25.976576213718378
user_2564,25.802893752018583
user_2870,25.60677345683062
user_1621,25.453533099295072
user_4294,25.136795304387306
user_4405,24.920652372739095
user_21088,24.35137918862286
user_1086,24.177782473418954
user_21732,23.58628425587891
user_11,23.52940806565282
user_6686,23.269398153434764
user_25135,23.269057361429496
user_170,23.036258262594224
user_4115,22.72433988381674
user_163,22.303513476696665
user_5249,22.13815513491398
user_3767,22.045280309991718
user_4281,22.035455347276923
user_38,21.85524547056277
user_4858,21.448754773378816
user_1637,21.417023199582943
user_34898,21.329396755258635
user_25,21.261389522607903
user_2107,21.165982877172993
user_20914,20.824551051455355
user_159,20.763351692755208
user_2014,20.743625538927162
user_20001,20.743625538927162
user_3642,20.723909556396016
user_1280,20.720296302239657
user_198,20.68747352731741
user_57,20.548288981210934
user_5244,20.451157286365728
user_351,20.384647115429484
user_2491,20.049553948917126
user_1314,20.035290876171295
user_21014,20.01291038213651
user_2193,19.779735891447515
user_15266,19.553495954931478
user_5381,19.544202379265105
user_875,19.333656309056163
user_21826,19.155724079193536
user_2444,19.119763073168787
user_5334,19.0149900773499
user_1492,18.985449240631215
user_5427,18.887533154808793
user_5307,18.76724577912197
user_4292,18.72269714090391
user_3912,18.409967665797858
user_1195,18.333725851664852
user_1569,18.324585985537965
user_2441,17.808397370833553
user_1202,17.63440530919308
user_1180,17.45067644619102
user_1481,17.418553623668505
user_2834,17.372786388851498
user_5470,17.2926138645646
user_3948,17.107914924215084
user_3506,16.93271845438861
user_1073,16.685381656431055
user_2051,16.406104942323367
user_19552,16.36547797056774
user_1279,16.13315340584971
user_2476,15.940168402130578
user_2268,15.839319780190653
user_2273,15.770377301855888
user_4262,15.57018906872909
user_23193,15.557719154195372
user_31405,15.557719154195372
user_26785,15.541149648042696
user_3814,15.534086830134425
user_18779,15.17534838657205
user_3142,15.045634018688656
user_275,14.811564770281475
user_3014,14.784404397465071
user_651,14.569851657957276
user_2474,14.543397670277121
user_1157,14.446453500324274
user_4280,14.438487578324526
user_27161,14.438487578324526
user_3992,14.280437911424698
user_2941,14.22021740855018
user_21913,14.192222324525174
user_1551,14.005930258972395
user_5107,14.001947238775834
user_1539,13.988936232842914
user_21,13.920472419231107
user_20641,13.85660297355103
user_1770,13.743203109751445
user_153,13.701626770077
user_3069,13.701626770077
user_3647,13.613004259920949
user_7096,13.439543378140502
user_24939,13.257651569995213
user_767,13.241188447474553
user_358,13.145108840697034
user_21137,12.967863820384935
