uid,score_t
user_3,498.86438145396414
user_127,345.55452606205597
user_961,335.4425459920747
user_113,315.0187275774938
user_173,225.9857986672839
user_3632,182.33008478442105
user_1034,177.13720582125154
user_84,151.55420179858928
user_14,140.66786765777368
user_25,137.3353238550197
user_79,136.25345254628178
user_23981,123.47430958403334
user_30,123.450757173159
user_189,120.497667203307
user_3548,116.4999841940299
user_8296,112.53506793909492
user_3527,110.6298935263814
user_21514,107.82046670465834
user_186,106.46509101971685
user_72,102.30374086714463
user_1272,93.38113146687262
user_2967,88.51395548156422
user_1962,82.42245462498695
user_180,74.45196286158946
user_1072,73.7796789884643
user_4292,72.97134941340043
user_351,71.93074291123631
user_2,66.48672382009407
user_58,65.52336056652099
user_584,65.23979956468025
user_358,61.89472682951306
user_905,56.53677864635563
user_21,54.21252381464447
user_280,52.68240701084251
user_2302,51.93831684293373
user_1108,51.24274310438582
user_2573,50.57599090544128
user_159,50.5406879080609
user_170,47.31367354777959
user_1038,46.444520541982044
user_122,45.611478142588
user_4294,45.32783111193443
user_1849,45.0288193968586
user_5184,44.544190386777395
user_2268,44.180563143093316
user_22,43.21740374816886
user_468,42.85723962479117
user_1180,42.437308655011364
user_92,42.35355349156875
user_15286,42.00095431716167
user_2868,41.90921955156095
user_452,41.903523588985315
user_1704,41.88606946895515
user_26847,40.137673198507294
user_4478,39.84708376209939
user_2899,39.84506520966664
user_68,39.40539490919019
user_163,38.58411601120908
user_1388,38.53402709226612
user_26785,38.49540743969624
user_21470,37.63386511034617
user_141,35.95654366274903
user_1973,35.264111503257254
user_1575,34.87555295459269
user_121,34.69568769191682
user_3904,33.399409754654535
user_1383,32.89714804284144
user_4898,32.69925369971219
user_286,32.081739876491135
user_146,31.948412619308268
user_29938,31.67338770686273
user_2128,31.222094433618814
user_4280,31.166221222311442
user_3814,31.06817366026885
user_1621,30.39557980206083
user_304,30.32437823101065
user_21561,30.26429182607507
user_1637,29.3281234757822
user_1483,29.16707453593679
user_17876,29.131540852713936
user_21014,29.007859648941448
user_20929,28.752434565433088
user_25000,28.435792445738485
user_9,28.161652935904613
user_116,28.058885623127466
user_5132,27.605886982449043
user_2689,27.490517213622002
user_26,27.46615438689139
user_134,27.442365765653797
user_22294,27.371724982717506
user_2034,27.101342614079265
user_1731,26.90342356904929
user_120,26.829524894962912
user_5307,26.820123785349715
user_11311,26.78648127951008
user_4115,26.612847922780475
user_11921,26.48414944679656
user_5470,26.41708532073909
user_25185,26.2598668453179
user_142,26.081515822930367
user_11,25.95355313057641
user_1086,25.79187354457052
user_100,25.444724830492593
user_2177,25.290614994796847
user_1315,24.496868958810403
user_1236,24.301992772649
user_2651,24.092438374165283
user_2441,23.87018424058327
user_1073,23.427160543467394
user_25135,23.269057361429496
user_885,23.236736973515455
user_62,22.844788385865233
user_3767,22.762129604420416
user_2995,22.42540496427004
user_5289,22.23487351541521
user_540,22.02637961236681
user_95,22.023505628930877
user_2787,21.854161001082748
user_1931,21.813799994779608
user_1352,21.80042587560692
user_3722,21.37625717983463
user_198,21.234300894517958
user_2917,21.209896524179896
user_275,20.888855174080526
user_20914,20.824551051455355
user_4835,20.68038965292734
user_5464,20.656943668132552
user_57,20.548288981210934
user_28760,20.374772385959822
user_767,20.29344647629361
user_7761,20.2772108153823
user_30452,20.185597791004916
user_2104,20.074730254038926
user_4122,20.03708272718755
user_12786,20.003077732339218
user_21619,19.811809938718543
user_5347,19.632650366925528
user_7016,19.346073820745744
user_875,19.333656309056163
user_5119,19.286843268485644
user_1481,19.269384720230285
user_11186,19.065579070525985
user_4809,19.013475675208614
user_1934,18.798131314641907
user_11806,18.603222343745127
user_5031,18.586059484346663
user_5427,18.324057723648266
user_176,18.282959278375
user_4247,18.202319886592072
user_1279,18.20044978865957
