uid,score_t
user_57,124.9589820539827
user_173,93.8768253419374
user_25,76.77313666664479
user_5184,69.63306651104709
user_120,58.49275415938277
user_2019,54.449618706532966
user_7606,46.419065379580985
user_1034,44.36542366084849
user_2573,33.86214234874997
user_3014,31.611892002960495
user_5031,31.18285884496647
user_2491,29.914250606215354
user_18581,29.78941252804044
user_23277,28.21931496238971
user_1914,27.635546353555537
user_458,27.077834040495564
user_20340,26.512563367150936
user_32012,26.512563367150936
user_2873,25.621780912407807
user_29093,25.176654019325618
user_635,24.59993199242167
user_26285,24.11369076379534
user_4565,23.610136988015135
user_30197,23.239046088047647
user_22776,23.172022587803642
user_5695,23.162547536443935
user_101,21.862722899079422
user_13601,20.197660661100898
user_29,19.802610033917766
user_22783,19.302122947036615
user_25278,19.302122947036615
user_8296,19.104808891288158
user_2268,18.72308614722802
user_29229,18.55346762276688
user_1112,18.48859494587507
user_2240,18.243509487466923
user_22155,18.109704944337587
user_2641,17.51621120105435
user_17791,17.263685240791904
user_4436,17.24384133060667
user_2449,17.069733264558785
user_4772,16.327866085454737
user_19849,15.963720641068399
user_1072,15.709344763976798
user_25814,15.33644713159411
user_266,15.095946217058447
user_29926,14.849849716034061
user_25185,14.026588736345818
user_180,14.007874354372511
user_982,13.738119103756254
user_18764,13.71192982065644
user_20363,13.401842369581999
user_20321,13.35360922387286
user_1505,13.338949151372674
user_2736,13.223839170143005
user_26752,13.223839170143005
user_1596,12.868081964691076
user_3555,12.868081964691076
user_22939,12.868081964691076
user_28038,12.868081964691076
user_2184,12.618530189934496
user_1344,12.420341602414263
user_19,12.066172569503726
user_22775,12.021671972857277
user_3767,11.878229505868685
user_2515,11.711550854071476
user_134,11.491663408633178
user_6711,11.361028919040363
user_8561,11.113579998227117
user_17876,11.064282047398745
user_28391,10.888476507048722
user_25266,10.884245875266345
user_21013,10.266249355503742
user_2647,10.116370624146105
user_23,10.025389135653175
user_3585,9.93331248904251
user_1001,9.792646764173432
user_1900,9.792646764173432
user_2221,9.745754767676088
user_462,9.651061473518308
user_2596,9.651061473518308
user_2941,9.651061473518308
user_10766,9.651061473518308
user_23020,9.651061473518308
user_26373,9.651061473518308
user_30251,9.651061473518308
user_30936,9.651061473518308
user_32271,9.651061473518308
user_4327,9.60108094521396
user_35358,9.580547689190649
user_2018,9.289231333681577
user_14,9.268522419455763
user_27913,8.815892780095336
user_18770,8.595916880495707
user_10,8.43255693581601
user_311,8.351096873794802
user_489,8.2921030026885
user_1081,8.206951383306178
user_119,8.023980771248985
user_69,7.767293273486205
user_21251,7.720849178814646
user_26403,7.720849178814646
user_31551,7.668223565797055
user_378,7.6644381513525195
user_23120,7.644718971021169
user_1086,7.494542409060852
user_26326,7.266571537302346
user_1121,7.23829610513873
user_31675,7.234902032555887
user_113,7.074233457885028
user_18901,7.052848845028747
user_24037,7.015875381907468
user_22,6.933144531858693
user_33038,6.933144531858693
user_146,6.924615229664589
user_1879,6.839126152755149
user_26601,6.839126152755149
user_20325,6.825178047757239
user_2967,6.8031480718863415
user_26,6.7038108656561
user_25372,6.67680461193643
user_28985,6.67680461193643
user_29160,6.67680461193643
user_12831,6.676804611936429
user_19824,6.5588168697238265
user_4294,6.536964844323911
user_13776,6.531146434181895
user_195,6.497169845117392
user_376,6.434040982345538
user_4405,6.434040982345538
user_25410,6.434040982345538
user_27007,6.434040982345538
user_32610,6.434040982345538
user_7006,6.401116921601872
user_30299,6.358861535177553
user_27800,6.305871022384405
user_78,6.239830078672823
user_3932,6.2131376249964
user_3826,6.155213537479634
user_9,5.987927945625528
user_2783,5.984235383660755
user_4007,5.984235383660755
user_38,5.979837158728122
user_9486,5.9220615095447995
user_2,5.849840698755773
user_31213,5.7056330320184045
user_18446,5.642279076022999
user_18898,5.638190561190763
user_920,5.633179932135188
user_22803,5.62392273396906
