uid,score_t
user_146,29.011182631678764
user_25891,18.477327103482764
user_32710,16.607988572754046
user_121,15.865937497874128
user_27970,15.043455788118111
user_61,13.50060918436037
user_6786,13.50060918436037
user_19792,11.878281709381776
user_107,11.498292563659167
user_2647,10.795072440547719
user_3384,9.615718786190406
user_10836,9.286083819825993
user_22439,8.914640467032955
user_635,8.781982126749726
user_4831,7.959500416993709
user_22115,7.893171246852094
user_5289,7.274098992197029
user_173,6.785474105487137
user_176,6.500258673878196
user_4790,6.500258673878196
user_24534,6.128815321085157
user_23199,5.943093644688636
user_3826,5.571650291895597
user_11321,5.571650291895597
user_22089,5.571650291895597
user_25278,5.571650291895597
user_1429,5.524230023810984
user_8296,5.200206939102557
user_2532,5.178965647322798
user_1315,4.643041909912997
user_2184,4.643041909912997
user_20021,4.522869060479955
user_1704,4.457320233516477
user_32466,4.457320233516477
user_32033,4.321509989827604
user_1703,4.143172517858238
user_25184,4.143172517858238
user_26662,4.143172517858238
user_84,4.112408548780083
user_256,3.8410619436552977
user_1067,3.7144335279303977
user_1169,3.7144335279303977
user_1761,3.7144335279303977
user_2097,3.7144335279303977
user_2312,3.7144335279303977
user_4680,3.7144335279303977
user_18776,3.7144335279303977
user_21768,3.7144335279303977
user_27333,3.7144335279303977
user_28552,3.7144335279303977
user_31773,3.7144335279303977
user_144,3.482281432434748
user_25767,3.342990175137358
user_26023,3.342990175137358
user_27001,3.342990175137358
user_29840,3.342990175137358
user_21074,3.2501293369390982
user_15266,3.1838001667974836
user_23506,3.1838001667974836
user_24018,3.1838001667974836
user_128,3.0953612732753317
user_390,3.039081977397598
user_2221,3.039081977397598
user_22840,3.0001193879437826
user_27161,2.881006659885069
user_28889,2.881006659885069
user_455,2.7858251459477983
user_1420,2.7858251459477983
user_1522,2.7858251459477983
user_1931,2.7858251459477983
user_1938,2.7858251459477983
user_1968,2.7858251459477983
user_3081,2.7858251459477983
user_3979,2.7858251459477983
user_4878,2.7858251459477983
user_5620,2.7858251459477983
user_20191,2.7858251459477983
user_20340,2.7858251459477983
user_20607,2.7858251459477983
user_20795,2.7858251459477983
user_21402,2.7858251459477983
user_21450,2.7858251459477983
user_21561,2.7858251459477983
user_21858,2.7858251459477983
user_21891,2.7858251459477983
user_22540,2.7858251459477983
user_22575,2.7858251459477983
user_23217,2.7858251459477983
user_24140,2.7858251459477983
user_26285,2.7858251459477983
user_26483,2.7858251459477983
user_26769,2.7858251459477983
user_27548,2.7858251459477983
user_28584,2.7858251459477983
user_28607,2.7858251459477983
user_28698,2.7858251459477983
user_29883,2.7858251459477983
user_30324,2.7858251459477983
user_31761,2.7858251459477983
user_32012,2.7858251459477983
user_33995,2.7858251459477983
user_36126,2.7858251459477983
user_91,2.631057082284032
user_2213,2.5072426313530185
user_14216,2.469434279901488
user_653,2.3878501250981126
user_5060,2.3878501250981126
user_20955,2.3878501250981126
user_21682,2.3878501250981126
user_21773,2.3878501250981126
user_29419,2.3878501250981126
user_31104,2.3878501250981126
user_3131,2.2286601167582387
user_4160,2.2286601167582387
user_25674,2.2286601167582387
user_30942,2.0893688594608486
user_134,1.8572167639651989
user_1805,1.8572167639651989
user_2641,1.8572167639651989
user_4872,1.8572167639651989
user_21878,1.8572167639651989
user_25282,1.8572167639651989
user_27378,1.8572167639651989
user_28544,1.8572167639651989
user_31357,1.8572167639651989
user_15571,1.6387206740869402
user_4809,1.5919000833987418
user_31003,1.5476806366376659
user_4154,1.519540988698799
user_252,1.3929125729738991
user_406,1.3929125729738991
user_691,1.3929125729738991
user_1990,1.3929125729738991
user_2022,1.3929125729738991
user_9331,1.3929125729738991
user_11976,1.3929125729738991
user_20192,1.3929125729738991
user_21299,1.3929125729738991
user_21730,1.3929125729738991
user_23527,1.3929125729738991
user_24999,1.3929125729738991
user_25268,1.3929125729738991
user_26024,1.3929125729738991
user_35850,1.3929125729738991
user_2007,1.381057505952746
user_4889,1.381057505952746
user_639,1.1143300583791194
user_1073,1.1143300583791194
user_26773,1.1143300583791194
user_30352,1.1143300583791194
