uid,score_t
user_14101,13.633528149367354
user_633,10.225146112025515
user_295,8.11882727784034
user_6160,7.544407690987097
user_26306,7.544407690987097
user_11231,6.089120458380256
user_28742,6.089120458380256
user_34611,6.089120458380256
user_11606,5.029605127324731
user_31466,5.029605127324731
user_27197,4.566840343785191
user_3186,4.526644614592258
user_25979,4.526644614592258
user_29296,4.526644614592258
user_6247,4.311090109135484
user_36003,4.311090109135484
user_19388,4.1788081577119405
user_4134,4.05941363892017
user_14216,4.05941363892017
user_14866,4.05941363892017
user_21205,4.05941363892017
user_22373,4.05941363892017
user_23812,4.05941363892017
user_29707,4.05941363892017
user_33566,4.05941363892017
user_19553,3.80570028648766
user_2019,3.7722038454935487
user_2283,3.7722038454935487
user_3863,3.7722038454935487
user_20788,3.7722038454935487
user_21891,3.7722038454935487
user_24620,3.7722038454935487
user_26380,3.7722038454935487
user_27764,3.7722038454935487
user_3729,3.6534722750281534
user_28233,3.6534722750281534
user_31465,3.6534722750281534
user_34928,3.6534722750281534
user_35921,3.6534722750281534
user_4924,3.4794974047887175
user_29111,3.4794974047887175
user_13906,3.4083820373418385
user_32286,3.382844699100142
user_27087,3.3213384318437758
user_31057,3.3213384318437758
user_347,3.044560229190128
user_349,3.044560229190128
user_2213,3.044560229190128
user_2262,3.044560229190128
user_6561,3.044560229190128
user_6731,3.044560229190128
user_11401,3.044560229190128
user_13416,3.044560229190128
user_14601,3.044560229190128
user_20078,3.044560229190128
user_22042,3.044560229190128
user_22089,3.044560229190128
user_22287,3.044560229190128
user_22294,3.044560229190128
user_22677,3.044560229190128
user_22915,3.044560229190128
user_23403,3.044560229190128
user_23552,3.044560229190128
user_24037,3.044560229190128
user_25000,3.044560229190128
user_25787,3.044560229190128
user_28316,3.044560229190128
user_28398,3.044560229190128
user_30128,3.044560229190128
user_31240,3.044560229190128
user_33529,3.044560229190128
user_28536,2.7062757592801137
user_31680,2.609623053591538
user_1539,2.5148025636623657
user_2536,2.5148025636623657
user_19625,2.5148025636623657
user_31,2.4356481833521024
user_992,2.4356481833521024
user_2636,2.4356481833521024
user_4425,2.4356481833521024
user_5082,2.4356481833521024
user_25773,2.4356481833521024
user_26265,2.4356481833521024
user_4023,2.2834201718925957
user_3933,2.214225621229184
user_5370,2.155545054567742
user_44,2.029706819460085
user_418,2.029706819460085
user_2700,2.029706819460085
user_2844,2.029706819460085
user_3551,2.029706819460085
user_12141,2.029706819460085
user_12731,2.029706819460085
user_20016,2.029706819460085
user_20303,2.029706819460085
user_25919,2.029706819460085
user_26321,2.029706819460085
user_26945,2.029706819460085
user_28240,2.029706819460085
user_29737,2.029706819460085
user_31532,2.029706819460085
user_31974,2.029706819460085
user_21381,1.8267361375140767
user_1973,1.7511196089459558
user_2574,1.7397487023943587
user_4402,1.522280114595064
user_20597,1.522280114595064
user_20992,1.522280114595064
user_25294,1.522280114595064
user_26769,1.522280114595064
user_27378,1.522280114595064
user_31943,1.522280114595064
user_33381,1.522280114595064
user_33942,1.522280114595064
user_1979,1.3531378796400568
user_7561,1.3531378796400568
user_169,1.2178240916760512
user_2985,1.2178240916760512
user_27241,1.2178240916760512
user_27685,1.2178240916760512
user_27913,1.2178240916760512
user_28234,1.2178240916760512
user_33074,1.2178240916760512
user_96,1.0148534097300426
user_3620,1.0148534097300426
user_5178,1.0148534097300426
user_27490,1.0148534097300426
user_33652,1.0148534097300426
user_34187,1.0148534097300426
user_23079,0.761140057297532
user_20965,0.6765689398200284
user_22059,0.6765689398200284
user_30051,0.6765689398200284
user_32196,0.6765689398200284
user_33959,0.6765689398200284
user_19863,0.553556405307296
user_4120,0.5074267048650213
user_6836,0.5074267048650213
user_8346,0.5074267048650213
user_2,0
user_3,0
user_4,0
user_5,0
user_6,0
user_7,0
user_8,0
user_9,0
user_10,0
user_11,0
user_12,0
