uid,score_t
user_3384,143.543773682639
user_57,87.29946703082274
user_3,81.40113745668886
user_2967,76.14581889955683
user_113,75.64286608949273
user_20914,61.539992819486926
user_2,57.71125755913695
user_26450,57.37511036610219
user_14,55.88709167831729
user_1034,52.06421880251433
user_8296,48.83087387014853
user_22,48.54159252301979
user_122,45.611478142588
user_5184,44.544190386777395
user_79,43.885379425035794
user_21851,43.200582343018766
user_127,40.21928030530307
user_1086,39.81292833165884
user_29,39.771618820893885
user_1272,38.63377053568857
user_25185,37.49376158405759
user_173,34.01996007574769
user_2995,32.20665188259088
user_2564,30.775904684810968
user_84,29.351083745959656
user_30,29.200923816734722
user_4115,27.374633944457422
user_961,27.12128698573223
user_3548,26.89558432163979
user_100,26.857469011534832
user_2193,26.089948130081886
user_23630,25.851155285704653
user_12831,25.531826041534522
user_21514,24.764830952181235
user_1081,24.53329646122371
user_4294,23.464509598677022
user_195,23.390685964569187
user_25135,23.269057361429496
user_62,22.844788385865233
user_266,21.936227481814637
user_25,21.261389522607903
user_186,20.637426888600373
user_875,19.333656309056163
user_2221,18.824347818888377
user_1108,18.527026027082528
user_2186,18.440177455237595
user_38,17.931603845389496
user_1072,17.8787227447222
user_2573,17.647931041063302
user_19824,17.60559899033647
user_3632,16.958987756370945
user_905,16.742399376267254
user_1505,16.343674651685262
user_21662,16.018331641837673
user_2268,15.839319780190653
user_3814,15.534086830134425
user_13681,15.33074372480192
user_146,15.292660476346631
user_58,15.212757376612025
user_9,14.630539054258495
user_584,14.140778295029264
user_30895,14.013071359833333
user_21,13.920472419231107
user_1849,13.901973452561029
user_30405,13.852085683636812
user_7096,13.600542165465635
user_33828,13.219119274955048
user_1492,13.024134737951474
user_21013,12.891500001135125
user_920,12.49060416526116
user_1973,12.353465794483554
user_180,12.312694580699624
user_20929,12.292563352264542
user_18936,11.975459549446597
user_2209,11.824641365138476
user_19,11.770221650519964
user_2868,11.746843835497343
user_286,11.610822021746795
user_26225,11.525110909523498
user_17876,11.440289530678966
user_25000,11.33866533715375
user_3462,11.316561283541642
user_2018,11.295192853017582
user_83,11.278397383906539
user_1370,11.226640088533273
user_33107,11.21290824403907
user_4040,11.081743237593646
user_2034,11.05028659049723
user_5267,10.886641885338877
user_26984,10.81831213109025
user_1583,10.784142230886195
user_4967,10.72553824703081
user_1986,10.680630665603955
user_4140,10.586477819230424
user_11921,10.581408935282647
user_24028,10.415847940598955
user_23778,10.318296936289547
user_304,10.173531596886567
user_3575,10.01038204712898
user_1806,9.908206629334078
user_770,9.857297285382352
user_9801,9.78387610994658
user_22231,9.757927236729895
user_21484,9.732990910433106
user_26,9.677879485266049
user_18581,9.382940166014246
user_2254,9.220088727618798
user_134,9.206599366847563
user_23335,9.150699819191335
user_7016,9.077707215958014
user_10216,9.049796364627293
user_21014,8.820043037339119
user_4405,8.655221417008004
user_2499,8.619228654111549
user_1180,8.547376400036141
user_23981,8.435528801553998
user_1352,8.41967254440822
user_2444,8.352283451538664
user_1962,8.335346085951128
user_2317,8.324535001533551
user_4478,8.324535001533551
user_176,8.3080180670067
user_32882,8.288828000399922
user_28536,8.265949242624307
user_19955,8.144614218780584
user_5409,8.127787491865412
user_1481,7.967769215753541
user_189,7.964553611157545
user_3088,7.957814675623368
user_17791,7.939858364422819
user_29039,7.939858364422819
user_3767,7.908308251456873
user_2479,7.9017014776461325
user_28985,7.888298133629416
user_18196,7.880559801451762
user_163,7.814972555985133
user_1483,7.670464394270201
user_1731,7.658572201410866
user_4292,7.5817303398582485
user_5381,7.547578401390419
user_1882,7.519486079250969
user_15286,7.492081501380196
user_21561,7.492081501380196
user_18371,7.436584601369971
user_75,7.432602744897995
user_22552,7.427293697248476
user_1383,7.419406989462046
user_21826,7.353339251354636
user_4565,7.281280598164333
user_3030,7.214597001329077
