uid,score_t
user_19,323.25078419250747
user_5184,200.51440865535267
user_120,82.96672445285711
user_1272,65.16051331158701
user_18581,44.751172013376326
user_57,43.182439997230595
user_28421,42.36598142711774
user_7606,41.822346966714676
user_2186,41.02340313343558
user_91,36.60015635805688
user_3,30.920536202568496
user_4134,30.855618871265953
user_26847,29.14081949303518
user_875,29.038864546798397
user_1483,27.489731139576733
user_19307,27.13528510754044
user_23527,26.165098541276073
user_25138,26.048297038367917
user_26924,25.577518444207314
user_1900,25.001881035312223
user_22,24.844103452840738
user_18901,24.569879771542894
user_967,24.240495520544158
user_635,22.454026647757345
user_21,21.481501640188075
user_122,20.639005785084944
user_1770,19.75802929192399
user_1433,19.490026081315847
user_20363,19.133540732577917
user_20682,19.113147565561498
user_30068,19.113147565561498
user_22801,18.819099141475935
user_11321,18.345929445160596
user_21418,18.090190071693627
user_33811,18.041883449545914
user_26721,17.540062081024914
user_27865,17.008906521497437
user_2899,16.477985755787394
user_21714,16.43910171823518
user_4846,16.06764142540093
user_25023,15.904292548769916
user_29887,15.57317693926496
user_22277,15.461758362293029
user_6031,15.416144224367313
user_2166,15.171247173623483
user_20674,15.102078794572023
user_28497,14.904665477433378
user_791,14.416517153030776
user_1876,14.334860674171122
user_29880,14.172442990829474
user_27952,13.943239061058648
user_458,13.871612833005264
user_641,13.567642553770222
user_1637,13.567642553770222
user_102,13.539440651321845
user_2868,13.520644315543684
user_639,13.304767123270002
user_28405,13.30023796903759
user_5387,13.269565618826078
user_22279,13.253577123974932
user_38,13.074174160677597
user_33886,12.911821377089925
user_1806,12.742098377040996
user_1829,12.742098377040996
user_3622,12.742098377040996
user_18596,12.742098377040996
user_33018,12.742098377040996
user_19675,12.739918429761806
user_2828,12.534589909342106
user_26830,11.93321878783415
user_2146,11.83265287441895
user_27970,11.810369159024562
user_20641,11.562108168275484
user_3462,11.40020397346079
user_33937,11.248042738480194
user_18196,10.982688301518797
user_3784,10.921798608892283
user_1279,10.64258501045177
user_30092,10.358787536978642
user_26450,10.299851594076541
user_23105,10.214189314552948
user_3621,10.17092438358045
user_6115,10.16137421984
user_208,9.556573782780749
user_1081,9.556573782780749
user_1552,9.556573782780749
user_18897,9.556573782780749
user_19205,9.556573782780749
user_19949,9.556573782780749
user_22373,9.556573782780749
user_22907,9.556573782780749
user_23322,9.556573782780749
user_26348,9.556573782780749
user_27553,9.556573782780749
user_29568,9.556573782780749
user_31493,9.556573782780749
user_31943,9.435561775565715
user_26728,9.091755880909474
user_2980,8.927566527371718
user_1931,8.908588637887489
user_27919,8.494732251360665
user_87,8.447553926780861
user_3981,8.3882487852809
user_309,8.362002059933154
user_2369,8.25903352254532
user_19735,8.25903352254532
user_27530,8.199360557997093
user_19412,8.191348956669213
user_30,8.165389998085715
user_265,8.022137541978948
user_443,8.022137541978948
user_17876,7.907535577093534
user_9331,7.888435249612631
user_8821,7.754732957246316
user_189,7.687881811063158
user_28606,7.645259026224599
user_33282,7.6039561297076785
user_2975,7.5510393972860115
user_6400,7.544629354956391
user_9,7.4873283725136845
user_2571,7.398193510936141
user_1535,7.353626080147367
user_23174,7.351210602139037
user_23703,7.351210602139037
user_146,7.1713047723751195
user_1114,7.039032451050155
user_2694,6.90795177225965
user_141,6.890443138735487
user_3014,6.806662156830622
user_82,6.751965764498948
user_398,6.685114618315789
user_2060,6.685114618315789
user_30379,6.685114618315789
user_26692,6.601550685586842
user_4100,6.548272204538643
user_410,6.481989981836195
user_36207,6.469755847089819
user_3046,6.427452993417254
user_879,6.417710033583159
user_1608,6.371049188520498
user_4037,6.371049188520498
user_20058,6.371049188520498
user_25128,6.371049188520498
user_26451,6.371049188520498
user_27306,6.371049188520498
user_12831,6.005461298787018
user_13706,5.9992392224106625
user_3925,5.992727747133082
user_2842,5.959302174041504
user_4680,5.859570441586565
