uid,score_t
user_5184,1443.4256849713177
user_1034,549.799190435737
user_57,503.67249886371064
user_25,489.6218475257476
user_91,478.8131483973873
user_10,388.5530443817657
user_3,366.6440651850296
user_635,358.9238650722624
user_2647,298.3955401795886
user_120,248.08487868733675
user_122,229.66564006476315
user_875,229.59989226464995
user_22155,159.82383104987179
user_1001,155.3535893359127
user_21,154.19334344992083
user_173,138.83554263403457
user_458,133.9526434416605
user_19,129.31922699235304
user_3014,117.63737239138719
user_317,116.48383786675359
user_26450,115.38976694059821
user_14,114.28690051779442
user_25185,111.23990607483074
user_1272,106.45139904404513
user_18581,101.50618379245978
user_3384,98.66887624380831
user_22,98.2528523856387
user_1564,96.36837876188987
user_2873,95.38554283582157
user_189,95.21586198768924
user_2186,92.70292724072834
user_351,89.1147584424798
user_11311,88.87874133367534
user_1986,82.91977455344473
user_84,77.33791138515149
user_12831,75.54381021939264
user_21851,73.68808122465276
user_97,73.34420337493796
user_198,73.231607202485
user_1359,73.22153504141377
user_3932,70.96477430604925
user_27970,70.36638406403401
user_8296,68.12571721692782
user_256,67.45286948744356
user_1931,65.51631190781188
user_5464,63.95855278704467
user_2573,62.165986635905014
user_1081,61.042283288840295
user_26728,60.73874002716071
user_127,58.41332334746626
user_791,58.03417931652121
user_2828,57.83276821395931
user_2416,53.22351859587143
user_10836,52.484008864855305
user_2176,52.01468102092828
user_50,50.78112745656412
user_23971,50.37015761739474
user_18936,50.27581172365405
user_113,50.25618543547137
user_22089,49.489009003949334
user_27952,48.92722773648815
user_9,47.9831781926996
user_121,45.91904383049209
user_25452,45.671031361525166
user_4809,45.45076122998232
user_961,45.000196762445114
user_134,43.59505375366047
user_62,42.92664733312037
user_1352,42.83227594479974
user_2268,42.753075495715834
user_9486,42.076724346738985
user_1370,41.933261795703636
user_3346,40.57673307932828
user_146,40.575892353037545
user_22477,39.855406693272755
user_390,39.681385232062645
user_2571,39.557876597974065
user_4846,39.14322778300431
user_967,38.72340270380854
user_6169,37.645973111682
user_274,37.457055433503854
user_23527,37.26785418918518
user_1110,37.14393084612461
user_939,37.07401923711548
user_10621,35.590501538765
user_72,35.519645307183225
user_410,35.07859376657316
user_1067,34.98294871139319
user_2,34.63457207292208
user_22439,34.62703557926338
user_639,33.976984587397524
user_1900,32.583535519019776
user_3071,32.535116377743954
user_18,32.48705321354992
user_18196,32.41175272302861
user_20539,32.38520612068228
user_3585,30.865137431731334
user_2498,30.698675985585098
user_2868,30.30159434508364
user_3675,30.06468642691339
user_1770,29.85625815910295
user_269,29.40788540550276
user_24037,29.24251174133301
user_2569,29.047512401525335
user_2166,28.821101952395907
user_171,28.460258168678394
user_26757,28.450448177733527
user_982,28.109571335228743
user_26279,28.04053574577681
user_28405,27.988925043672364
user_178,27.767361556184433
user_176,27.440927472542278
user_20935,27.350252558944952
user_139,26.49285260398295
user_13601,26.30725142726997
user_3621,26.286841319594757
user_26773,26.141278480195123
user_880,25.83073363599682
user_20134,25.766362978665775
user_2184,25.660213189492616
user_79,25.490425300183347
user_1556,25.407101493854295
user_1112,25.34865046638873
user_1086,25.25638608680851
user_1279,25.2226472347867
user_3496,25.125447942621747
user_23697,24.88887316175253
user_7606,24.646053140816242
user_830,24.19785815131101
user_19792,24.01256930615385
user_2789,23.980320735924714
user_21475,23.726392681723993
user_3511,23.528431180911916
user_5060,23.50632882856413
user_22115,23.425352954147765
user_20363,23.413241530119688
user_26924,23.41264014363592
user_141,23.38592600117768
user_265,23.349911344389906
user_4134,23.135897092539732
user_4294,23.09687615265726
user_195,22.828865409369122
user_28330,22.736968464994426
user_13776,22.71942049601914
user_4967,22.644393807176236
user_2803,22.58021110287578
user_26326,22.565443720056166
user_2050,22.564134905767403
user_2667,22.48073498494868
user_15266,22.33523655989254
