uid,score_t
user_57,582.9444055726738
user_91,324.03422652621856
user_635,209.95346454242446
user_5184,192.2346022110737
user_875,166.59886189573933
user_1359,141.83828425992658
user_3,115.04157781337096
user_1001,82.21319354587054
user_1081,77.6949542994521
user_1556,77.23733062840628
user_2803,75.38183718114894
user_198,75.30986239691438
user_55,66.72945722485736
user_2176,64.24409787796054
user_317,62.509789256809164
user_458,62.174455759141665
user_26728,59.556667114952106
user_5272,58.52820224917856
user_2828,52.68808155360331
user_1931,48.20627844204831
user_13601,46.497918398058744
user_2571,46.364605325322415
user_1034,44.80606120234758
user_22155,43.31914109583879
user_27952,43.014827991946035
user_2667,40.66919590258262
user_274,39.42389630510426
user_21,38.65723415517416
user_30092,37.92065690157592
user_1634,37.276308786767316
user_967,37.236485415492396
user_12,36.95193561145037
user_122,36.68084478473857
user_120,36.039173328901455
user_32033,35.93453380172046
user_791,35.66835911932188
user_26450,32.74865834994589
user_4255,31.52968852677926
user_189,31.36426448373786
user_14,29.137624154111585
user_2166,28.821101952395907
user_26924,28.680895800640116
user_25185,27.906873830901542
user_28155,27.530229452726054
user_3071,27.29763435810163
user_21511,26.665275284681474
user_25,26.527677801660637
user_22,25.92939348822048
user_269,25.782227245235838
user_939,25.44854762519628
user_961,25.323412552446904
user_2416,25.271582024173686
user_3496,25.125447942621747
user_27685,24.93027130809489
user_1112,24.53797272032405
user_3275,24.531055500243816
user_28838,23.958354204848302
user_30575,23.958354204848302
user_3384,23.606171168373226
user_25620,23.53874035303272
user_256,22.989160738799576
user_15361,22.458557052078348
user_3014,22.19407617823015
user_21851,21.941291998393375
user_9986,21.805009019721023
user_540,21.078684851253684
user_19675,20.94098752331466
user_1350,20.705471979365498
user_19,20.13656224873752
user_5464,20.118707520728357
user_10566,20.07632603041937
user_6169,19.552389210213278
user_20731,19.43998857859472
user_19399,19.275377312893028
user_3981,18.780294688437845
user_3058,18.72616317008142
user_2213,18.375499021231057
user_777,18.37294344790694
user_265,18.299661045409685
user_28121,18.13243990198532
user_25894,18.081760056383068
user_1569,18.0590300511168
user_58,18.05599895628596
user_34104,18.01754569026925
user_2647,17.926146921202758
user_3010,17.842237811357293
user_22089,17.834192849594984
user_2,17.72008374184399
user_390,17.51906797182754
user_33014,17.296855774700838
user_3277,17.231983465689687
user_20134,17.19563980628195
user_22477,17.16358771950219
user_26677,16.99044437856926
user_29840,16.95367562589875
user_995,16.636326500822687
user_4023,16.353756764790766
user_26483,16.159439069870245
user_1640,15.713251602027757
user_8696,15.222337560180556
user_195,15.041679415967877
user_11016,14.901963583913716
user_15376,14.901963583913716
user_4925,14.77239841434957
user_28465,14.626358366787787
user_10621,14.374359278556518
user_6661,14.350048694698637
user_4160,14.136664579539435
user_2526,13.992159607800044
user_5387,13.938003953352977
user_1732,13.86346872444165
user_1272,13.805275696687222
user_72,13.739290832305521
user_12831,13.66481850301512
user_19927,13.62813063732564
user_20740,13.625319506669115
user_26118,13.355568024579128
user_28421,13.354162459250865
user_20935,13.298201421226905
user_134,12.988789284130867
user_1275,12.97264183102563
user_1805,12.969886947367094
user_26636,12.967132063708558
user_841,12.902234046887115
user_26831,12.892505473842329
user_3066,12.67626984070524
user_10,12.564967257650487
user_1114,12.477244875617018
user_9,12.456358961824689
user_12721,12.265317573593075
user_1547,12.193098785271342
user_62,12.128824947099309
user_1841,12.110071169082827
user_22719,12.050359727118044
user_20690,11.776391549043268
user_410,11.634140770772628
user_2980,11.587718477948794
user_165,11.466831324110698
user_12166,11.459400614387597
user_4727,11.348893011439932
user_351,11.33637884520438
user_3621,11.334181340218636
user_1986,11.325682218064845
user_25880,11.255941884048898
user_15131,11.149155257767562
user_18746,11.145407083558862
user_1132,11.143532996454512
user_2873,11.123495549710476
user_33793,11.102477463563172
user_171,11.061004001678395
