uid,score_t
user_1034,59.67197240853282
user_3462,37.852574884330025
user_31761,31.788789068705107
user_26450,28.755556332081948
user_4478,27.345821625237654
user_2842,25.897343575675652
user_84,25.820035223252518
user_3088,25.686502106949103
user_2806,23.77019732859459
user_3813,23.77019732859459
user_2844,19.605740780359614
user_20767,19.262755607639946
user_20863,18.62140725148953
user_22870,17.321494881203982
user_3961,16.54214390466997
user_58,16.480962980008727
user_144,16.459129459722114
user_20641,16.265492642548914
user_1086,16.23321983968671
user_3551,16.192498362238595
user_3511,14.027943421288931
user_57,13.905992166623609
user_33933,13.588092281722943
user_3685,13.464947916270845
user_33282,13.207726068332367
user_9481,13.13518992410473
user_27402,12.622286563632924
user_28124,12.425029101947086
user_26128,12.04851306855475
user_30108,11.785903176764764
user_22960,11.499901503043308
user_27558,11.302815729693306
user_75,11.040817951386657
user_1201,11.040817951386657
user_18779,10.951576956135192
user_134,10.921755742809031
user_15,10.833700966025653
user_21253,10.824835960029656
user_29788,10.607312859088287
user_2015,10.596263022901702
user_10481,10.251993709225603
user_3971,9.961856801844283
user_22012,9.789416868200734
user_1837,9.2336422631019
user_21397,9.117105933290505
user_34507,9.03219534659738
user_20,8.878818866342069
user_4160,8.821232782334727
user_21851,8.76529325737358
user_1383,8.711901225144262
user_30451,8.643019979655207
user_21344,8.348216658734271
user_5202,8.229564729861057
user_20325,8.11882727784034
user_19675,8.03103809407237
user_4668,8.01596766930796
user_22434,7.949872799095262
user_3496,7.906836701239055
user_26984,7.781331356774942
user_5280,7.599296641304138
user_3699,7.55862628657418
user_2647,7.5234749217850405
user_22580,7.306944550056307
user_30895,7.22910784113285
user_20741,7.071541906058858
user_30502,7.071541906058858
user_26246,7.0282992899902705
user_27384,7.0282992899902705
user_21475,6.992758938521862
user_13601,6.927895014418981
user_52,6.89562221155678
user_186,6.620406920481907
user_1272,6.551378981026645
user_540,6.258262693335262
user_18431,6.212514550973543
user_21983,6.203549883511821
user_361,6.185620548588376
user_26353,6.099559740955843
user_27197,6.099559740955843
user_3102,6.094902479306367
user_492,6.089120458380256
user_22174,6.089120458380256
user_23168,6.089120458380256
user_32825,6.089120458380256
user_3089,6.07807062219367
user_32787,6.07807062219367
user_3014,6.040392935708475
user_29157,6.024256534277375
user_30880,5.991983731415174
user_11046,5.962404599321447
user_21514,5.8736501209204395
user_21880,5.835998517581206
user_8496,5.7284225080405395
user_22520,5.723043707563506
user_21710,5.647740500885039
user_22450,5.618777729085629
user_458,5.572437294206572
user_5347,5.571564737010864
user_8076,5.421830880849638
user_22812,5.421830880849638
user_2281,5.2712244674927025
user_12786,5.2712244674927025
user_21640,5.2712244674927025
user_33367,5.2712244674927025
user_3475,5.082966450796535
user_23105,5.074267048650213
user_17756,5.045314847457302
user_4327,5.007663244118068
user_29493,5.0022844436410345
user_26256,4.970011640778835
user_30032,4.840920429330033
user_23263,4.8194052274219
user_25426,4.8194052274219
user_28274,4.8194052274219
user_3410,4.727388261706188
user_597,4.668798814064965
user_37,4.668325684758196
user_30440,4.635893722706756
user_2694,4.615010809294631
user_26278,4.5585529666452524
user_2394,4.530925372908008
user_765,4.518192400708031
user_1481,4.518192400708031
user_4002,4.518192400708031
user_4007,4.518192400708031
user_4280,4.518192400708031
user_10216,4.518192400708031
user_21308,4.518192400708031
user_21753,4.518192400708031
user_23483,4.518192400708031
user_26215,4.518192400708031
user_26255,4.518192400708031
user_26340,4.518192400708031
user_29777,4.518192400708031
user_2,4.421861285252328
user_21533,4.35682838639703
user_20799,4.321509989827604
user_34053,4.2761463792415295
user_7366,4.216979573994163
user_22721,4.216979573994163
user_25259,4.216979573994163
user_25049,4.184706771131961
user_3575,4.087888362545361
user_1657,4.066373160637228
user_6486,4.066373160637228
user_2186,4.0663731606372275
user_92,4.05941363892017
user_3189,4.05941363892017
user_6373,4.05941363892017
user_23415,4.05941363892017
