uid,score_t
user_3,50.30497755645648
user_25,47.40627240490195
user_1034,36.504384108111445
user_252,33.68963239499509
user_3904,32.54531810014303
user_4122,32.244552137117964
user_3527,28.73257048079518
user_3632,28.690277118735693
user_120,26.829524894962912
user_127,24.93439203440895
user_452,22.891054889048753
user_961,22.60367859363296
user_1038,20.64663693712417
user_189,20.35035338741455
user_12786,20.003077732339218
user_5347,19.632650366925528
user_2967,19.187320409240687
user_95,18.420807030751796
user_113,17.970201922881422
user_468,17.341150223786688
user_2975,17.162827726925954
user_26847,17.016507098691346
user_30452,15.397185325902367
user_3344,14.973169953331148
user_5390,14.428380469061807
user_84,14.334216086633294
user_14,14.332562393037698
user_4210,13.665779251871069
user_351,13.346961010061987
user_7,13.313531395450365
user_21,13.18578948809113
user_121,12.541612229006331
user_2447,12.250775416361849
user_10,11.732320024761178
user_606,11.692911671765474
user_4478,11.599006879516143
user_905,11.52598994691056
user_4515,11.229877464998363
user_4650,11.229877464998363
user_28418,11.229877464998363
user_28837,11.229877464998363
user_141,10.983832861954124
user_173,10.793658098460488
user_4898,10.522452348782608
user_9,9.779816717159973
user_11311,9.723718342109342
user_21514,9.6939518573886
user_2128,9.685556182210952
user_1931,9.619535645586742
user_21470,9.237532425003872
user_2868,9.207765940283132
user_5132,9.196340420895371
user_1621,9.180543599555614
user_21653,9.168077293988809
user_1383,9.029167031958673
user_9671,8.94337293309134
user_25604,8.751346507898408
user_1370,8.724887410368856
user_22555,8.638367280767971
user_1849,8.612436245868272
user_2302,8.612436245868272
user_4294,8.39314397310185
user_23527,8.334615721808007
user_23981,8.334615721808007
user_186,8.309810317874053
user_22294,8.136172490336387
user_1272,8.05679519774774
user_22,7.934421871673573
user_2873,7.9178849357176055
user_4292,7.85835196627612
user_2573,7.640064411657339
user_21561,7.640064411657339
user_5119,7.590453603789435
user_944,7.486584976665574
user_3555,7.486584976665574
user_8296,7.436660099398929
user_3217,7.398882442384568
user_25185,7.34239956444991
user_147,7.292788756582006
user_11,7.193567140846196
user_1108,7.094345525110386
user_92,7.045775503421528
user_581,7.014968232521739
user_25207,6.965357424653833
user_303,6.945513101506672
user_20799,6.910693824614377
user_5710,6.806602839476539
user_5470,6.786758516329376
user_28046,6.727225546887891
user_1704,6.667692577446406
user_25845,6.667692577446406
user_79,6.393179440577332
user_4408,6.389872053386138
user_5289,6.38325727900375
user_30,6.317109535179878
user_2268,6.250961791356005
user_5307,6.250961791356005
user_1962,6.250961791356004
user_116,6.042596398310805
user_11321,5.903686136280671
user_1575,5.787927584588894
user_3925,5.764775874250538
user_10721,5.764775874250538
user_4247,5.715165066382633
user_2810,5.614938732499182
user_2870,5.556410481205337
user_4809,5.556410481205337
user_32526,5.556410481205337
user_3011,5.536566158058176
user_5031,5.342702385774363
user_29793,5.324893377821781
user_7736,5.296927203070769
user_198,5.278589957145071
user_1973,5.278589957145071
user_9486,5.278589957145071
user_2104,5.209134826130004
user_26785,5.115166119462561
user_5464,5.000769433084804
user_5037,4.86185917105467
user_11046,4.86185917105467
user_11806,4.86185917105467
user_21619,4.8239745541373615
user_7761,4.792404040039603
user_3722,4.762637555318861
user_196,4.708379736062906
user_1279,4.688221343517004
user_4133,4.584038646994404
user_32202,4.584038646994404
user_134,4.514583515979337
user_1086,4.514583515979337
user_1657,4.514583515979337
user_22516,4.514583515979337
user_264,4.491950985999345
user_22795,4.491950985999345
user_25992,4.286373799786975
user_81,4.167307860904003
user_730,4.167307860904003
user_1050,4.167307860904003
user_1191,4.167307860904003
user_1921,4.167307860904003
user_2734,4.167307860904003
user_2917,4.167307860904003
user_3289,4.167307860904003
user_3404,4.167307860904003
user_4189,4.167307860904003
user_4674,4.167307860904003
user_5427,4.167307860904003
user_11826,4.167307860904003
user_12471,4.167307860904003
user_13541,4.167307860904003
