uid,score_t
user_3,122.45572036692235
user_11,70.52162596503769
user_5184,65.63745243286984
user_351,52.58228200730635
user_1034,48.1888997933855
user_122,25.326120333068438
user_443,23.609214124693338
user_252,21.187016873046666
user_14,20.724067614759104
user_21,18.865242690774814
user_198,18.557702736487112
user_25,17.954609867254167
user_95,16.30757904987663
user_969,14.884729533061371
user_155,14.736223541509652
user_127,13.713638201363725
user_1683,12.03903049943085
user_1201,12.007925300079897
user_875,11.991818615119358
user_2578,11.000892559609444
user_888,9.459238249552813
user_183,9.442595804153738
user_141,9.339497455617698
user_26450,8.998561062074591
user_21619,8.026020332953902
user_173,7.73937674963412
user_3152,7.452733166314338
user_458,6.8917307246741935
user_3585,6.879445999674773
user_35,6.875002399767494
user_4354,6.388056999698004
user_1287,6.15181228817071
user_22258,6.044084699714264
user_237,6.003962650039949
user_2367,6.003962650039949
user_12786,5.675542949731688
user_2186,5.65097349973285
user_18,5.4321566833694765
user_418,5.15958449975608
user_2154,5.15958449975608
user_3089,5.15958449975608
user_3407,5.15958449975608
user_20767,5.15958449975608
user_27343,5.15958449975608
user_58,5.146253700034241
user_12,5.086690578506068
user_1949,5.007832014469137
user_1685,4.91991383822718
user_30400,4.901605274768276
user_91,4.822097568268888
user_21164,4.6436260497804716
user_957,4.502971987529961
user_1089,4.502971987529961
user_51,4.471639899788602
user_442,4.37782927252031
user_761,4.299653749796732
user_1001,4.299653749796732
user_2259,4.299653749796732
user_87,4.21871909097703
user_653,4.2103102952555025
user_102,4.202773855027964
user_29844,4.127667599804864
user_654,4.002641766693299
user_962,4.002641766693299
user_1038,4.002641766693299
user_1085,4.002641766693299
user_1206,4.002641766693299
user_1445,4.002641766693299
user_3390,4.002641766693299
user_20479,4.002641766693299
user_21124,4.002641766693299
user_232,3.986951658902425
user_36,3.9833982966611194
user_3729,3.86968837481706
user_18900,3.86968837481706
user_19732,3.86968837481706
user_20901,3.86968837481706
user_27504,3.86968837481706
user_32569,3.86968837481706
user_33860,3.86968837481706
user_27241,3.836614115203239
user_18471,3.8082647498199633
user_144,3.7739193800251103
user_31,3.721182383265343
user_139,3.602377590023969
user_518,3.602377590023969
user_1919,3.602377590023969
user_4215,3.5216211665001818
user_136,3.502311545856637
user_502,3.4397229998373864
user_939,3.4397229998373864
user_2014,3.4397229998373864
user_4957,3.4397229998373864
user_6951,3.4397229998373864
user_19838,3.4397229998373864
user_20410,3.4397229998373864
user_25033,3.4397229998373864
user_25211,3.4397229998373864
user_26071,3.4397229998373864
user_26705,3.4397229998373864
user_26719,3.4397229998373864
user_30361,3.4397229998373864
user_31397,3.4397229998373864
user_32029,3.4397229998373864
user_32442,3.4397229998373864
user_32512,3.4397229998373864
user_33826,3.4397229998373864
user_238,3.3355348055777494
user_30335,3.2247403123475498
user_6115,3.1751289229268185
user_304,3.1384350216117913
user_189,3.098819432278683
user_279,3.0957506998536477
user_496,3.0957506998536477
user_1240,3.0957506998536477
user_1522,3.0957506998536477
user_2818,3.0957506998536477
user_11636,3.0957506998536477
user_15266,3.0957506998536477
user_19628,3.0957506998536477
user_20929,3.0957506998536477
user_26662,3.0957506998536477
user_28415,3.0957506998536477
user_31045,3.0957506998536477
user_153,3.0097576248577136
user_2499,3.0097576248577127
user_33,3.0019813250199743
user_74,3.0019813250199743
user_148,3.0019813250199743
user_193,3.0019813250199743
user_219,3.0019813250199743
user_556,3.0019813250199743
user_642,3.0019813250199743
user_701,3.0019813250199743
user_885,3.0019813250199743
user_949,3.0019813250199743
user_1012,3.0019813250199743
user_1763,3.0019813250199743
user_2223,3.0019813250199743
user_2653,3.0019813250199743
user_2681,3.0019813250199743
user_3275,3.0019813250199743
user_11421,3.0019813250199743
user_9941,2.948333999860617
user_31703,2.948333999860617
user_1272,2.9237645498617786
user_72,2.9185528483468732
user_25550,2.883297220451927
user_1043,2.8664358331978224
user_135,2.8143188180487706
