uid,score_t
user_113,176.8946703146693
user_8296,104.37180916623275
user_127,101.46341974520463
user_84,92.14055482954305
user_3,81.40113745668886
user_30,78.90481310160627
user_2967,69.56694977449921
user_2,64.06409079009242
user_961,61.511807182894785
user_3548,60.62549046599186
user_1108,58.986012085232616
user_79,53.392122078688224
user_1034,52.06421880251433
user_122,45.611478142588
user_58,45.46102276319105
user_5184,44.544190386777395
user_1072,42.643246619392684
user_180,42.14610510689798
user_2573,40.887579937073006
user_1272,38.63377053568857
user_2034,35.14791484253607
user_1180,34.61833629318894
user_173,34.01996007574769
user_163,33.64770264457535
user_770,30.51395269062079
user_286,28.813361898439997
user_100,27.459420608415414
user_26,27.184163967457064
user_1962,26.655902627163695
user_1731,26.500580112714545
user_176,25.64710425688319
user_14,25.638523657253945
user_1483,25.126435034696613
user_21514,24.764830952181235
user_25135,23.269057361429496
user_351,23.053987095238114
user_62,22.844788385865233
user_3410,22.81677078507776
user_1770,21.463566848215066
user_25,21.261389522607903
user_2104,20.83989631167173
user_20914,20.824551051455355
user_186,20.637426888600373
user_1539,20.596894784668812
user_57,20.548288981210934
user_2018,19.914487110887592
user_1388,19.77494824799647
user_875,19.333656309056163
user_29,19.11319630843882
user_279,19.053905165888168
user_293,18.638374953768995
user_1621,18.558163433720406
user_4262,17.955465314957095
user_585,17.84306371111965
user_647,17.84306371111965
user_19991,17.84306371111965
user_1481,17.799444383155883
user_11,17.151681618283586
user_3632,16.958987756370945
user_905,16.742399376267254
user_3620,16.69109785699114
user_198,16.26883883517422
user_2268,15.839319780190653
user_3030,15.827123466394754
user_5427,15.581159856786666
user_3814,15.534086830134425
user_12,15.37328429126657
user_146,15.292660476346631
user_2834,14.892208407965178
user_1279,14.881701444484168
user_3277,14.842624187419844
user_3292,14.499240425864883
user_3647,14.214751283493094
user_584,14.140778295029264
user_3506,13.958600083484875
user_21,13.920472419231107
user_1849,13.901973452561029
user_3308,13.90039659933418
user_1073,13.749762156449286
user_22,13.67428000241086
user_1637,13.449289007699363
user_1208,13.23874515971197
user_5270,13.086186567386193
user_1280,12.964877427733265
user_159,12.908352389716988
user_795,12.490144597783754
user_92,12.47080163849023
user_1973,12.353465794483554
user_20929,12.292563352264542
user_4669,12.251345856173245
user_595,12.030674737290209
user_751,11.8953758074131
user_19,11.770221650519964
user_2868,11.746843835497343
user_2014,11.67536292910899
user_5107,11.585383056050562
user_17876,11.440289530678966
user_706,11.375900190756319
user_25000,11.33866533715375
user_1201,11.141407855968772
user_5267,10.886641885338877
user_4115,10.806039244847836
user_3448,10.785437807208627
user_4967,10.72553824703081
user_1986,10.680630665603955
user_4667,10.674065540093205
user_11921,10.581408935282647
user_933,10.488343359088487
user_224,10.22824074345077
user_5254,10.196036406354086
user_4294,10.195573344735378
user_2564,10.009567251294518
user_2302,9.93535106372543
user_263,9.933084411921064
user_1685,9.93197038009325
user_26450,9.91808884468426
user_29938,9.82862260554044
user_651,9.823747038829454
user_23,9.73297142875116
user_18940,9.732580206065263
user_20021,9.628008641226645
user_452,9.499489504360865
user_2107,9.4581676768783
user_18581,9.382940166014246
user_1081,9.295730751712465
user_134,9.206599366847563
user_7016,9.077707215958014
user_290,8.921531855559826
user_1336,8.921531855559826
user_1408,8.921531855559826
user_1490,8.921531855559826
user_1510,8.921531855559826
user_2375,8.921531855559826
user_3026,8.921531855559826
user_4279,8.921531855559826
user_4509,8.921531855559826
user_21322,8.921531855559826
user_25026,8.921531855559826
user_2995,8.842506068295638
user_3217,8.829037022209452
user_21014,8.820043037339119
user_920,8.812512777276163
user_3527,8.789524128577359
user_4218,8.743546831179753
user_4405,8.655221417008004
user_822,8.523533952875642
user_4508,8.469151084693229
user_23981,8.435528801553998
user_1352,8.41967254440822
user_1086,8.381353256305923
