uid,score_t
user_5184,839.5772698473422
user_19,558.7045071135606
user_57,216.26591347876087
user_3,198.4019819634247
user_122,197.5819620654559
user_91,186.6118423317707
user_22,174.790836154022
user_875,137.6627205917331
user_21,119.84187841994867
user_10,108.52015726712207
user_18581,107.69562659288437
user_27970,104.30923280071556
user_120,99.18055610990558
user_2828,97.2350873468147
user_1034,94.09491194871624
user_2647,81.1045877375871
user_458,81.05267403652695
user_635,80.85300351688119
user_1272,79.20961126646469
user_26450,70.4921534288595
user_1279,64.73775824310026
user_2186,61.76728976944183
user_25,59.90646804027713
user_146,59.49725133549935
user_410,56.96046439623791
user_30,54.11752004657557
user_11311,49.39467183823814
user_2060,49.299545714556444
user_18196,49.03568563651706
user_189,47.86309664233983
user_97,47.85281413781713
user_1564,46.43550245877111
user_26924,45.952563333230586
user_967,42.55922345165655
user_26757,42.1720935360935
user_1114,42.07849146605242
user_1931,41.35900520657739
user_147,40.91383920418531
user_27952,40.70192330246672
user_265,38.238004912751364
user_13706,37.91784412049357
user_72,35.59538417554128
user_26728,34.897436904593995
user_606,34.242933851224336
user_2868,33.70029446009246
user_1110,33.67598125097976
user_38,33.65094788071942
user_87,32.97723513870609
user_29887,32.83416624474048
user_28421,32.744668569967104
user_9,32.0379852484618
user_4134,31.719933096835238
user_8936,31.524851436777528
user_2166,31.432688684265386
user_351,30.244619896567837
user_2146,29.9560601450847
user_9331,29.848731873726585
user_28124,29.72007368653947
user_23697,29.650119118225412
user_19675,29.356778258620917
user_5387,29.21473012481637
user_62,29.19805296276912
user_20682,28.928903012666638
user_102,28.43924755298231
user_33886,27.833908664822896
user_2,27.66456678286955
user_141,27.596678065735627
user_5119,27.38236858471491
user_2571,26.857982485730563
user_5464,26.516731131429097
user_33282,26.083798933987424
user_26847,26.047795985368182
user_7191,26.0324554849866
user_2842,25.94837588507312
user_23527,25.796342572899505
user_1081,25.42040071933792
user_1805,25.30541248924326
user_30379,25.165393729594335
user_28497,24.45942124389139
user_3621,23.960327406318385
user_33811,23.867075380229586
user_82,23.856800968809587
user_25441,23.69842642487606
user_29,23.6809336944183
user_3014,23.664653866876478
user_8821,23.55052955706482
user_18901,23.435068400593572
user_879,23.389316098042315
user_21428,23.26328979018376
user_15571,23.12948195354697
user_178,22.984644180555662
user_21732,21.841471044581425
user_12831,21.690216513932704
user_19307,21.64430154932067
user_83,21.34961225028575
user_78,21.12356152898124
user_139,21.092806302909647
user_3925,21.079950688714284
user_4809,21.048971188505085
user_7691,20.893774258135416
user_25452,20.756975992817114
user_26692,20.74159853608511
user_14,20.67107133188864
user_8676,20.485786187965836
user_2416,19.945785995241152
user_81,19.882526166195845
user_29654,19.8173020349417
user_31943,19.732666084264164
user_28465,19.38607482515313
user_1108,19.18340142330035
user_17876,19.10459718978478
user_443,19.059673949922466
user_2789,19.03635329810895
user_2667,18.989915567854325
user_1770,18.888234152468932
user_885,18.780439824739467
user_6115,18.705004340072946
user_25138,18.258879653269066
user_113,18.053859259850658
user_4668,18.01674905120823
user_2694,17.836435365805393
user_29880,17.790921629986958
user_1483,17.727382551407615
user_12786,17.570900617533418
user_3384,17.424697732609552
user_7606,17.214170142163155
user_20363,17.159622457649203
user_398,17.104770623251337
user_22115,16.99817092608568
user_791,16.660342514814175
user_5253,16.395091152892768
user_961,16.37811935997445
user_84,16.252151398690643
user_3071,16.22914616872195
user_9486,16.108259737853906
user_19795,16.06860864186349
user_1992,15.871637643783448
user_12731,15.570097757186993
user_28296,15.55132480637166
user_1552,15.527020630530355
user_20539,15.389958197571243
user_465,15.259094820293916
user_639,15.161571893139747
user_6400,15.089258709912782
user_361,14.98979762550196
user_22477,14.887391719910482
user_21851,14.691693363616265
user_1332,14.663605007565721
user_1344,14.594225925524484
user_2975,14.569696327013778
