uid,score_t
user_3,143.20028386793427
user_5184,69.36196199186018
user_10,45.327772681291755
user_25,42.98571000732084
user_1034,35.29006355752877
user_1370,33.42116236318826
user_875,24.102717570338733
user_1812,21.52585619053202
user_122,17.174304344075786
user_11,16.47457824616064
user_146,14.772646405267075
user_21,13.372450772629291
user_186,13.326299087477855
user_1480,12.662268347371779
user_2575,11.896262497088332
user_1086,10.565064742905998
user_22,10.088338813330344
user_2302,9.461095456044884
user_1084,8.597975547117814
user_683,8.441512231581186
user_3904,8.238075799531765
user_19573,8.223391172438125
user_29143,8.07654490150173
user_113,7.845786475744538
user_1261,7.816341406470739
user_3621,7.730407262865943
user_30692,7.342313546819755
user_176,7.268890411351558
user_21619,7.268890411351558
user_1588,6.9458286152914885
user_87,6.865063166276471
user_20159,6.86506316627647
user_7276,6.331134173685889
user_1250,6.26509125930777
user_871,5.653581431051211
user_2254,5.653581431051211
user_20478,5.653581431051211
user_3152,5.492050533021176
user_5347,5.4314764462599125
user_2186,5.330519634991143
user_3372,5.307443792415422
user_3237,5.168988736961108
user_216,5.155063659544726
user_2899,5.134374973097529
user_2123,5.064907338948711
user_501,4.922846416153435
user_1383,4.864930575963395
user_309,4.845926940901038
user_7366,4.845926940901038
user_7541,4.845926940901038
user_14,4.738239675547682
user_35307,4.689804843882444
user_939,4.4788112635600505
user_5464,4.361334246810935
user_5390,4.119037899765883
user_7736,4.119037899765883
user_10391,4.038272450750865
user_102,3.922893237872269
user_2190,3.9081707032353696
user_4383,3.9081707032353696
user_7741,3.9081707032353696
user_26,3.876741552720831
user_12111,3.876741552720831
user_35379,3.836358828213322
user_22964,3.8075140249936728
user_888,3.634445205675779
user_1279,3.634445205675779
user_3362,3.634445205675779
user_29569,3.5998314418122
user_3078,3.553679756660762
user_14386,3.461376386357885
user_62,3.4141757992711863
user_597,3.3921488586307267
user_4216,3.3921488586307267
user_10866,3.3498606027731737
user_33157,3.335508154126688
user_1277,3.267329528334791
user_13,3.230617960600692
user_360,3.230617960600692
user_626,3.230617960600692
user_890,3.230617960600692
user_1269,3.230617960600692
user_2009,3.230617960600692
user_2582,3.230617960600692
user_2975,3.230617960600692
user_3338,3.230617960600692
user_3937,3.230617960600692
user_4057,3.230617960600692
user_5231,3.230617960600692
user_5491,3.230617960600692
user_6400,3.230617960600692
user_9801,3.230617960600692
user_9931,3.230617960600692
user_10641,3.230617960600692
user_19021,3.230617960600692
user_21890,3.230617960600692
user_22118,3.230617960600692
user_26107,3.230617960600692
user_27977,3.230617960600692
user_28061,3.230617960600692
user_29301,3.230617960600692
user_30496,3.230617960600692
user_32451,3.230617960600692
user_5346,3.176774327924014
user_1820,3.115238747722096
user_20,3.0837716896642973
user_14191,3.028704338063149
user_58,2.9998595348435
user_51,2.907556164540623
user_2534,2.907556164540623
user_3114,2.907556164540623
user_3257,2.907556164540623
user_4357,2.907556164540623
user_7781,2.907556164540623
user_24325,2.907556164540623
user_27206,2.907556164540623
user_30837,2.907556164540623
user_4924,2.8635022832597046
user_9246,2.826790715525606
user_159,2.8267907155256053
user_30752,2.8267907155256053
user_366,2.8138374105270616
user_1067,2.7691011090863076
user_1551,2.7691011090863076
user_21818,2.7691011090863076
user_26758,2.7691011090863076
user_33860,2.6921816338339104
user_803,2.6432328768551114
user_14146,2.6432328768551114
user_59,2.422963470450519
user_147,2.422963470450519
user_189,2.422963470450519
user_252,2.422963470450519
user_606,2.422963470450519
user_715,2.422963470450519
user_731,2.422963470450519
user_1052,2.422963470450519
user_1225,2.422963470450519
user_1576,2.422963470450519
user_1672,2.422963470450519
user_1770,2.422963470450519
user_1980,2.422963470450519
user_2011,2.422963470450519
user_2068,2.422963470450519
user_2079,2.422963470450519
user_2274,2.422963470450519
user_2526,2.422963470450519
user_2645,2.422963470450519
user_2778,2.422963470450519
user_2785,2.422963470450519
