uid,score_t
user_11,67.97756833772581
user_5184,65.63745243286984
user_1034,48.1888997933855
user_3,29.958220504498644
user_122,25.326120333068438
user_21,18.865242690774814
user_25,17.954609867254167
user_351,14.583413836075273
user_1240,13.870631863728208
user_875,11.991818615119358
user_4425,11.558859886440175
user_5029,11.558859886440175
user_331,10.526942986488958
user_394,10.380747827015401
user_888,9.459238249552813
user_26450,8.998561062074591
user_21619,8.026020332953902
user_173,7.73937674963412
user_277,7.705906590960115
user_5234,7.618181447087098
user_130,7.545849719963224
user_33478,7.465821284464776
user_3152,7.452733166314338
user_1072,7.323615164760686
user_458,6.8917307246741935
user_3585,6.879445999674773
user_361,6.399275386684095
user_4354,6.388056999698004
user_23243,6.3710555314088975
user_1287,6.15181228817071
user_3766,6.135090511727086
user_29250,6.135090511727086
user_22258,6.044084699714264
user_1683,6.019515249715425
user_1906,5.759347848015685
user_12786,5.675542949731688
user_2186,5.65097349973285
user_418,5.15958449975608
user_2154,5.15958449975608
user_3089,5.15958449975608
user_3407,5.15958449975608
user_20767,5.15958449975608
user_27343,5.15958449975608
user_241,5.137271060640077
user_29761,5.1194203093472765
user_1949,5.007832014469137
user_30400,4.901605274768276
user_742,4.799456540013071
user_1318,4.799456540013071
user_21164,4.6436260497804716
user_3537,4.62354395457607
user_4156,4.62354395457607
user_1205,4.621698890382957
user_51,4.471639899788602
user_442,4.37782927252031
user_443,4.299653749796732
user_761,4.299653749796732
user_1001,4.299653749796732
user_2259,4.299653749796732
user_2578,4.299653749796732
user_64,4.266183591122729
user_86,4.266183591122729
user_685,4.266183591122729
user_1761,4.266183591122729
user_2107,4.266183591122729
user_2870,4.266183591122729
user_4959,4.266183591122729
user_25492,4.266183591122729
user_87,4.21871909097703
user_653,4.2103102952555025
user_29844,4.127667599804864
user_143,4.1215130627537135
user_21586,4.072266155162605
user_4316,3.9995471166775594
user_232,3.986951658902425
user_3729,3.86968837481706
user_18900,3.86968837481706
user_19732,3.86968837481706
user_20901,3.86968837481706
user_27504,3.86968837481706
user_32569,3.86968837481706
user_33860,3.86968837481706
user_27241,3.836614115203239
user_18471,3.8082647498199633
user_127,3.654705687327223
user_4215,3.5216211665001818
user_502,3.4397229998373864
user_939,3.4397229998373864
user_969,3.4397229998373864
user_2014,3.4397229998373864
user_4957,3.4397229998373864
user_6951,3.4397229998373864
user_19838,3.4397229998373864
user_20410,3.4397229998373864
user_25033,3.4397229998373864
user_25211,3.4397229998373864
user_26071,3.4397229998373864
user_26705,3.4397229998373864
user_26719,3.4397229998373864
user_30361,3.4397229998373864
user_31397,3.4397229998373864
user_32029,3.4397229998373864
user_32442,3.4397229998373864
user_32512,3.4397229998373864
user_33826,3.4397229998373864
user_30335,3.2247403123475498
user_492,3.1996376933420474
user_708,3.1996376933420474
user_1588,3.1996376933420474
user_1686,3.1996376933420474
user_2476,3.1996376933420474
user_3648,3.1996376933420474
user_4292,3.1996376933420474
user_4347,3.1996376933420474
user_5270,3.1996376933420474
user_5463,3.1996376933420474
user_18920,3.1996376933420474
user_21299,3.1996376933420474
user_22599,3.1996376933420474
user_25947,3.1996376933420474
user_26291,3.1996376933420474
user_28926,3.1996376933420474
user_29326,3.1996376933420474
user_6115,3.1751289229268185
user_279,3.0957506998536477
user_496,3.0957506998536477
user_1522,3.0957506998536477
user_2818,3.0957506998536477
user_11636,3.0957506998536477
user_15266,3.0957506998536477
user_19628,3.0957506998536477
user_20929,3.0957506998536477
user_26662,3.0957506998536477
user_28415,3.0957506998536477
user_31045,3.0957506998536477
user_153,3.0097576248577136
user_2499,3.0097576248577127
user_9941,2.948333999860617
user_31703,2.948333999860617
user_1272,2.9237645498617786
user_72,2.9185528483468732
user_25550,2.883297220451927
user_1043,2.8664358331978224
user_27936,2.8441223940818197
user_135,2.8143188180487706
user_1350,2.8143188180487706
user_31680,2.708781862371942
user_29,2.57979224987804
user_35,2.57979224987804
user_542,2.57979224987804
