uid,score_t
user_653,1117.2730009020354
user_3384,1036.0064182621034
user_29,266.84274215416434
user_29146,231.82677620065766
user_51,193.97560149669363
user_21851,141.60243247955367
user_464,135.60724920632194
user_5421,107.07230183838799
user_20914,106.7717439933639
user_57,94.87135951665854
user_3912,88.53021126505172
user_50,88.22294305299809
user_11,85.00357280090452
user_21,82.40202937430533
user_10481,80.81124211576171
user_2186,80.2065451910335
user_3575,80.03806215136663
user_75,79.74522235136959
user_144,79.10734665138179
user_2053,65.28363344071235
user_1333,64.9620821185255
user_5183,64.01461882842807
user_26450,60.89960369350254
user_33828,60.63746961011695
user_2025,60.583012630977116
user_4327,59.98144620343521
user_22,58.10657739014992
user_1953,56.97036101412388
user_3621,56.46106032161729
user_2221,56.43858026471362
user_21397,55.40751144159101
user_20955,52.22316826946522
user_27331,51.05818410071228
user_8341,50.17033044926668
user_31761,48.55140339772083
user_1624,47.453323208469556
user_28536,47.110321244175466
user_3632,46.600092578052724
user_22552,45.242441604173344
user_19765,45.04803553531289
user_2389,44.37534225211248
user_30405,43.557865053893956
user_9801,43.31086119288233
user_22231,43.22817539403265
user_21654,42.77917260278261
user_12831,41.80846111228066
user_28985,41.450578361027205
user_18948,40.74159642098968
user_854,40.03615669672345
user_26871,39.38479818591791
user_3088,39.14512112559034
user_2818,38.58876470439252
user_118,38.440247105081525
user_2193,36.682757567042266
user_2828,36.04824708137584
user_26953,36.020868203293624
user_4354,34.572845440561665
user_1686,34.41443845771281
user_1084,33.235136388598555
user_4668,32.43589060346546
user_2967,32.084574858667644
user_1370,32.06871107885661
user_29579,31.76380174851603
user_1086,31.36464052066021
user_4831,30.264557959412777
user_4189,30.25123976049146
user_10781,30.02062863347914
user_266,29.332980154283167
user_232,27.976973638091874
user_1633,27.90178973390643
user_1982,27.702017357409023
user_691,26.876557916128203
user_23630,26.558299703831267
user_1997,26.228171134478657
user_927,25.805784669448535
user_2073,25.79471209874874
user_28584,25.33509147996488
user_27764,25.11695250143225
user_3089,24.99448413283031
user_2553,24.993900939703956
user_13176,24.88347593914056
user_1505,24.264281057496248
user_2995,24.14968203056812
user_2209,23.384801124766057
user_34280,23.14217207002485
user_26225,23.050221819046996
user_122,23.034072372250186
user_83,22.894658763174697
user_22041,22.55563196101255
user_29994,22.373198576515733
user_30370,22.338404414558745
user_4057,22.324563930801236
user_1634,22.050151295419692
user_15,21.6048482874439
user_11486,21.304966724906627
user_2671,21.175867832344018
user_29926,21.154680999588933
user_636,21.060727944712593
user_8836,21.007420543125676
user_22937,20.705502544727207
user_23102,20.674122151184278
user_3,20.579476915619598
user_113,20.27687130359645
user_19864,20.23630550765115
user_1931,20.089280313566274
user_418,20.052648321607176
user_35725,19.90390084071887
user_19473,19.886806199329897
user_14,19.837553345455916
user_10566,19.348570345545042
user_32882,19.08503629421522
user_25254,18.992913602932703
user_20213,18.834025546108432
user_4339,18.783317917151056
user_9381,18.54548712693059
user_2283,18.150743856294874
user_16861,17.98301950870837
user_18994,17.87931159095531
user_102,17.819333262796327
user_888,17.79471982642201
user_27548,17.76406182851963
user_26984,17.733069595351296
user_25414,17.688143873798825
user_13601,17.44943745841831
user_20934,17.415122434607106
user_34445,17.415122434607106
user_5524,17.29760056406678
user_761,17.26798002134332
user_27706,17.027112963921038
user_26592,16.918926487547267
user_3826,16.867016966073532
user_2448,16.866431990551078
user_13391,16.78824623819878
user_23922,16.78824623819878
user_2505,16.7304127413011
user_1580,16.4814015489582
user_3316,16.45431500460635
user_33680,16.42210158426679
user_3108,16.306148513570292
user_31489,16.267164098208855
user_195,16.134729413550847
user_248,16.066178472616418
user_16906,16.047928610553708
user_6711,16.027786360736968
user_22784,15.923120672575095
user_26769,15.789589759449115
user_9591,15.71732496086334
user_2907,15.704824896943038
user_21557,15.679005118430517
user_2515,15.667007672976515
