uid,score_t
user_3,1264.7691078674047
user_5184,1030.7554815619983
user_122,627.2265449087112
user_1034,550.8072562406846
user_57,389.19542476510674
user_25,321.00047620420656
user_113,308.63596064740005
user_21,257.6562542981841
user_19,228.32778790028746
user_1272,219.99853522943872
user_875,210.68786221647474
user_14,200.4611339780602
user_173,190.4617015549108
user_84,181.07631527508397
user_127,173.670895555906
user_26450,168.27692981568794
user_30,166.74100685086066
user_22,160.91135715389504
user_1564,159.19580101868655
user_2,146.59151031452944
user_79,139.70986251533262
user_3384,134.31300328924186
user_120,133.93940736225267
user_8296,124.36956626741183
user_20914,117.54308878777269
user_2967,116.47681569771939
user_2647,113.92023514920427
user_189,113.59344854391809
user_62,113.36155487913231
user_10,108.52015726712207
user_18581,105.78157072546512
user_1072,105.51382734894344
user_21851,102.34925741248001
user_3632,101.7583314395416
user_635,99.63869478831495
user_1108,99.36656188976676
user_2573,97.26145820334975
user_3548,96.92501999789067
user_2268,95.42245248134222
user_25135,95.08821670032108
user_18196,94.29323426717711
user_18936,93.68673031254886
user_146,90.2670909697309
user_961,86.99881269141335
user_1986,84.60094580448894
user_25185,81.0212693639876
user_26728,79.23537088413781
user_9486,77.17757328111503
user_2193,76.49776711064442
user_351,75.76526341006463
user_141,75.20725902490335
user_4967,74.59156569687977
user_91,72.69705016233922
user_5464,70.14072398995454
user_1081,69.79807430769
user_58,69.0599511366338
user_1505,62.734382628495815
user_2828,61.66411703889749
user_15571,61.53324605982375
user_266,59.929946638411195
user_2995,59.264361880853016
user_1973,58.92714866307725
user_20929,58.84160376421277
user_1770,57.82352284185473
user_4134,56.784462828936725
user_3014,56.578598399527856
user_21514,56.25883484216081
user_1112,56.061643801222274
user_1483,54.804600451462804
user_38,53.57966605801956
user_2868,52.57670334752212
user_26292,52.14691491444726
user_2034,51.46380798676192
user_1370,49.953049079005666
user_97,49.92877271717199
user_180,49.57477131957677
user_176,49.25654687820709
user_2186,48.728912195339525
user_11311,48.711578891550595
user_356,48.166694450481174
user_2564,47.598183533972055
user_186,46.501545144872665
user_13601,46.35661381746857
user_1279,44.63480730386076
user_2302,44.13615259879773
user_25000,43.14538954556057
user_11826,42.53440502215403
user_639,42.338812092142085
user_5119,41.6224485270359
user_458,40.87049366238686
user_11186,40.74852673671758
user_72,40.55290860781616
user_4292,40.52588522951746
user_21732,39.42614014209377
user_4405,39.35048287361252
user_19824,39.34532656256016
user_25634,39.32404834225765
user_3814,39.10923730284104
user_2873,39.01875878678014
user_248,38.8284496244705
user_121,38.76844174281894
user_2515,38.735553893089445
user_8561,38.64890275703177
user_83,38.571051686661455
user_1621,38.4534148348528
user_3675,37.93407619695705
user_21561,37.92268132243491
user_6486,37.82074283665824
user_1314,36.715810137923654
user_12,36.66596950303437
user_12831,36.56887014822139
user_26984,36.56521222116947
user_1344,36.40304885237804
user_304,34.913773283514374
user_280,34.83460714286204
user_885,34.711001314297384
user_606,34.52652951696096
user_26373,34.35800608754755
user_50,34.00291272656295
user_905,33.48479875253451
user_159,33.2330419300024
user_19675,32.94809944382105
user_4327,32.725207038856425
user_164,32.495959567192344
user_23017,32.35657309324402
user_2444,32.082706234457646
user_78,31.903708293108167
user_584,31.900035229216012
user_29,31.785487771705018
user_10836,31.775519249854028
user_1110,31.76258198691941
user_1849,30.819345771086628
user_33207,30.726795426477906
user_295,30.591145709497436
user_830,30.32213685581519
user_22936,30.251573502720404
user_1637,30.196286781227272
user_3620,30.106414261614464
user_23527,29.99006857915685
user_22776,29.64720593617838
user_69,29.39864245678453
user_3767,29.116628897621048
user_1633,28.895915753061594
user_2479,28.652570128731476
user_551,28.596661605158154
user_21619,28.572152955046576
user_18371,28.359639240204288
user_195,28.225004899436193
user_1086,28.17096555551114
user_4280,28.139967374711297
