uid,score_t
user_5184,945.0171258089052
user_3,455.5876276964671
user_1034,455.38851000235036
user_122,382.43399397593123
user_25,272.72115362400683
user_875,218.58142791527249
user_26450,175.4172222752856
user_21,172.44323249713312
user_120,170.82992243766358
user_1272,169.78967804927723
user_173,163.2895411985661
user_18581,155.0196546659725
user_2647,120.45306697336653
user_4120,90.38859832677753
user_84,88.64863815119574
user_22,79.83431724822883
user_11,74.51065786566546
user_304,70.32504139358099
user_27952,67.58203605008681
user_13601,61.00327115218943
user_2636,59.380951142839194
user_14866,53.850687129745
user_5119,50.84575388814977
user_458,49.357736174346144
user_26723,48.250056713144076
user_2575,48.13721048728119
user_606,47.8390591504752
user_25452,47.19779425608065
user_15386,45.42988672857412
user_9071,44.095952299427964
user_2444,43.15181488845081
user_4478,41.53988234844791
user_30,39.92560027667055
user_10,39.347640956517424
user_1086,39.11866634818337
user_31943,38.665143229281895
user_2186,37.17666524101805
user_1165,36.724141767226826
user_3675,36.45939862326449
user_295,34.25317198563694
user_25735,34.20504727392189
user_21083,32.824134581662264
user_12,32.55679758508421
user_27558,31.00161470504088
user_27954,30.962861459210384
user_1900,30.421681612501896
user_12786,28.242604421607894
user_21732,27.792118413641923
user_888,27.52811211950443
user_153,26.311040383661542
user_29737,26.201042343953645
user_22373,25.644056326124304
user_15286,25.376399133677374
user_25790,25.058356935567502
user_7676,25.047677472496474
user_27099,24.666368419057914
user_25185,24.47252803940845
user_1081,24.401038260051905
user_1314,24.308157525659126
user_29969,23.862549771158953
user_8341,23.811324474057496
user_3547,23.470333573539172
user_155,23.281801306525807
user_1110,23.238131737557218
user_2655,23.10064184817299
user_31224,23.005550433058286
user_215,22.926119947332896
user_29874,22.868493012778302
user_4160,22.819915141454672
user_2499,22.778378684100232
user_31227,22.539361441178215
user_31355,22.384604411554108
user_127,22.13739565190991
user_23470,22.06262917241118
user_30844,21.54160504261806
user_22838,21.03718934443374
user_22677,20.926646831104637
user_4299,20.66137178014653
user_95,20.565695899778735
user_3314,20.212146180562357
user_25791,20.153143640952372
user_33160,19.926696167891052
user_25526,19.392809689430848
user_27174,19.392809689430848
user_22839,19.312262032063757
user_30748,18.88185248776929
user_241,18.78427198893898
user_12141,18.702273226907504
user_274,18.637470195043825
user_14931,18.120247687561022
user_1067,17.952435695106473
user_30367,17.90289632885481
user_1383,17.793939229489112
user_118,17.582491925761214
user_28762,17.553076669044152
user_4100,17.47959900174228
user_3673,17.39055759432828
user_2657,17.272027458781217
user_4469,17.239258775627068
user_4134,17.12045045878103
user_9481,17.05838935818182
user_2268,16.777763911777974
user_30323,16.75496116833103
user_50,16.60884605610406
user_33074,16.333604881597612
user_96,16.13218284567787
user_21654,15.78573418180407
user_1815,15.752622016681567
user_1001,15.503681662568706
user_2520,15.418835092111717
user_26169,15.344859333078327
user_9496,14.745322706393576
user_280,14.627159124452012
user_1949,14.57109375804118
user_21533,14.411687494496547
user_11606,14.391733499053258
user_23174,14.390739628216004
user_1483,14.336821585434228
user_799,14.303105774716897
user_27335,14.148229109061424
user_395,14.071872910714346
user_3932,14.042036330496302
user_2097,13.696226756829093
user_28811,13.643585729766912
user_2667,13.632229760084607
user_1370,13.531143536883413
user_18471,13.512776784484961
user_25979,13.492250155362427
user_30400,13.430441235602707
user_23523,13.412893079234305
user_29343,13.349633083783237
user_798,13.30629635776284
user_19646,13.179329783324949
user_1352,13.164434932693712
user_5289,13.155520191830771
user_5132,13.118608766920165
user_25216,12.928539792953897
user_28379,12.8101782574291
user_2389,12.794907734798834
user_829,12.765901538833345
user_18,12.640378660743476
user_5387,12.566220876248273
user_23480,12.566220876248273
user_26089,12.566220876248273
user_33900,12.566220876248273
user_2486,12.448854119164947
user_26065,12.366806334441343
user_3410,12.314803607230262
user_20114,12.27829921053692
user_22155,12.26601154533832
