uid,score_t
user_3,485.0138371477577
user_5184,239.0927370759211
user_122,211.76095834031662
user_1034,206.20652076100032
user_1272,197.3813800724946
user_113,191.97168358547555
user_127,185.38053425604895
user_84,168.42003869819752
user_173,148.50694327270458
user_8296,123.65744299026346
user_2967,102.08686999167729
user_14,91.16839048937376
user_21514,89.6647620592902
user_1383,87.12231771497962
user_3548,87.09332784179368
user_1483,82.53893964181113
user_25,81.8955705739071
user_22,80.95511109334244
user_1072,79.44441264619373
user_21,79.39364702604666
user_961,77.83840497531851
user_62,71.63694229912171
user_1086,70.61140949246762
user_875,70.56807050066709
user_2,68.90450913475414
user_1108,64.8605869071917
user_2573,63.08827298094221
user_3632,62.47037977123797
user_79,60.49509093835164
user_770,59.80061620720872
user_1731,57.08742548856531
user_3410,56.60380856000823
user_186,56.18214421796768
user_905,50.73237694227351
user_15286,49.323538411502355
user_26,49.27681273765705
user_2389,49.16407294774335
user_18581,49.04125992573026
user_4478,47.617944333346145
user_58,47.54374725703018
user_146,46.15698047038819
user_180,45.67008093588038
user_3767,45.35578032871621
user_26450,45.14512362268614
user_2444,45.06345776139136
user_2268,44.945666708425016
user_4405,40.79427296569993
user_4292,39.56512689716292
user_2034,39.37770016967502
user_38,37.22015093441283
user_12786,36.357271468119976
user_584,35.69663255086564
user_5132,35.45042367449863
user_4109,35.3317070548581
user_3642,34.986772227841215
user_5307,34.977457481865535
user_11921,34.01561620263095
user_1962,33.64832713151645
user_2868,33.3804556187375
user_3912,32.16601070748517
user_2941,30.887550451280873
user_2302,30.839460836763315
user_15091,30.11397134918562
user_1849,30.02846969336419
user_96,29.95502810689928
user_20929,29.62737835787792
user_2104,29.23226113830969
user_30,29.200923816734722
user_17876,28.897383555269986
user_2995,28.585173798977728
user_164,28.382771518537105
user_25000,28.016185366088617
user_4454,27.897408885624383
user_3014,27.540354949412485
user_1202,26.45160796378962
user_18196,26.142225948033477
user_2834,26.05917958327725
user_134,25.976576213718378
user_2564,25.802893752018583
user_2870,25.60677345683062
user_1539,25.534463558052753
user_1621,25.453533099295072
user_606,25.177880776070495
user_4294,25.136795304387306
user_153,25.103499363903886
user_25185,25.07654336915695
user_21088,24.35137918862286
user_26723,23.753926836175896
user_9456,23.634424535242022
user_21732,23.58628425587891
user_11,23.52940806565282
user_6686,23.269398153434764
user_25135,23.269057361429496
user_304,23.086668798620238
user_170,23.036258262594224
user_468,22.82084830692664
user_4115,22.72433988381674
user_163,22.303513476696665
user_19792,22.240303364818896
user_248,22.18741801863486
user_5249,22.13815513491398
user_4281,22.035455347276923
user_244,21.824692179442522
user_5119,21.583350433414566
user_5464,21.577946903055064
user_29,21.572553622718587
user_4858,21.448754773378816
user_1637,21.417023199582943
user_34898,21.329396755258635
user_2107,21.165982877172993
user_20914,20.824551051455355
user_159,20.763351692755208
user_2014,20.743625538927162
user_20001,20.743625538927162
user_1280,20.720296302239657
user_198,20.68747352731741
user_57,20.548288981210934
user_5244,20.451157286365728
user_351,20.384647115429484
user_2491,20.049553948917126
user_5270,20.04533474237062
user_1314,20.035290876171295
user_21014,20.01291038213651
user_21144,19.794416683563178
user_2193,19.779735891447515
user_12,19.67842994547287
user_15266,19.553495954931478
user_5381,19.544202379265105
user_635,19.4269613195306
user_2884,19.334301860732236
user_1067,19.295449004474868
user_21826,19.155724079193536
user_5334,19.0149900773499
user_1492,18.985449240631215
user_5427,18.887533154808793
user_1195,18.333725851664852
user_1569,18.324585985537965
user_23,17.9598337248322
user_2440,17.932722470269145
user_2441,17.808397370833553
user_1180,17.45067644619102
user_1481,17.418553623668505
user_5470,17.2926138645646
user_3948,17.107914924215084
user_2526,16.958138851487696
user_3506,16.93271845438861
user_26847,16.723797154964164
user_1073,16.685381656431055
user_2051,16.406104942323367
user_3217,16.383351034246964
