uid,score_t
user_3384,75.70455130882945
user_422,53.24524848837268
user_26450,53.12090469855006
user_5132,34.77021788198201
user_14,33.900596781979814
user_280,31.877695147834594
user_57,24.33423522412884
user_122,23.034072372250186
user_21851,21.89780999412216
user_2186,21.663095140279154
user_5183,21.03751196587023
user_20914,21.01519304669353
user_21074,20.139061304083665
user_2268,18.192927987600587
user_939,17.660851966611276
user_139,16.37884321084274
user_144,15.786734155108771
user_2515,15.667007672976515
user_4085,15.11313547315488
user_58,14.606350873219178
user_173,14.37691126101734
user_651,13.861322061445303
user_3741,13.392274519686488
user_4327,13.09558533292063
user_1637,12.784187638555846
user_75,12.553552913472753
user_20159,12.400628897342752
user_1112,12.339096296275963
user_6786,11.965314523651042
user_357,11.445355642204794
user_87,11.436535866945182
user_266,11.208956804284535
user_2254,11.046829935195069
user_3287,10.793542140068912
user_2,10.753697885013374
user_10216,10.721122063630668
user_324,10.077160159660846
user_24004,10.077160159660846
user_31116,10.077160159660846
user_1505,9.827118346843426
user_20863,9.6370911964901
user_2221,9.394942313468434
user_5452,8.826835199602552
user_20494,8.817259776394321
user_26602,8.726284618205584
user_795,8.45087823354926
user_49,7.9546548209475905
user_30405,7.926846843310166
user_9486,7.809210988329537
user_6861,7.65627590906847
user_26871,7.644938433445342
user_359,7.465821284464776
user_4541,7.347716480328603
user_5421,7.347716480328603
user_84,7.275325184955906
user_189,7.169131923342248
user_120,6.916988272861063
user_4831,6.840977412719733
user_21875,6.714292645817516
user_5267,6.650950262366407
user_26292,6.612944832295742
user_3767,6.5515514452585135
user_1633,6.5369339721544115
user_3632,6.515216583542603
user_26893,6.389016004675278
user_32466,6.384912251871751
user_2694,6.1595254896932765
user_1458,6.080868811306429
user_22880,6.080868811306429
user_26373,6.080868811306429
user_1210,5.866002437793754
user_5044,5.835339937604156
user_7911,5.835339937604156
user_1483,5.8353399376041555
user_21904,5.776825370741108
user_27558,5.776825370741108
user_3071,5.700814510599778
user_32882,5.700814510599778
user_113,5.628423215227082
user_5029,5.342477598504933
user_2219,5.332729488903412
user_13391,5.320760209893125
user_23922,5.320760209893125
user_25550,5.320760209893125
user_26246,5.320760209893125
user_27548,5.320760209893125
user_34267,5.2700863031322385
user_1108,5.212173266834082
user_28584,5.103586323775039
user_4160,5.008666779776902
user_56,4.911411114150165
user_8366,4.886412437656952
user_12786,4.886412437656952
user_25254,4.886412437656952
user_3475,4.862783281336797
user_2995,4.814021142284257
user_3502,4.799456540013071
user_38,4.785229149806479
user_21205,4.712673328762483
user_961,4.570910990488639
user_3575,4.560651608479822
user_5125,4.560651608479822
user_10781,4.560651608479822
user_22747,4.560651608479822
user_25252,4.560651608479822
user_26233,4.560651608479822
user_26397,4.560651608479822
user_33793,4.560651608479822
user_16861,4.539921373895822
user_1986,4.514584420515379
user_4353,4.376504953203117
user_31490,4.376504953203117
user_22115,4.343477722361735
user_5307,4.339800595462003
user_425,4.266183591122729
user_2828,4.266183591122729
user_5129,4.266183591122729
user_25300,4.266183591122729
user_20018,4.256608167914501
user_21259,4.18059730777317
user_1086,4.157209350806608
user_21913,4.053912540870953
user_849,3.9995471166775594
user_24914,3.990570157419844
user_2807,3.952564727349179
user_258,3.8902266250694373
user_1024,3.8902266250694373
user_1522,3.8902266250694373
user_2621,3.8902266250694373
user_3001,3.8902266250694373
user_20373,3.8902266250694373
user_20935,3.8902266250694373
user_21507,3.8902266250694373
user_26487,3.8902266250694373
user_27583,3.8902266250694373
user_447,3.8740543967395222
user_21013,3.8395652320104574
user_390,3.8395652320104565
user_3282,3.8395652320104565
user_10201,3.8395652320104565
user_22198,3.8395652320104565
user_3004,3.8005430070665183
user_4889,3.8005430070665183
user_21299,3.8005430070665183
user_25111,3.8005430070665183
user_25782,3.8005430070665183
user_26722,3.8005430070665183
user_31217,3.8005430070665183
user_33828,3.6991951935447447
user_22657,3.6485212867838577
