uid,score_t
user_394,29.758956651051292
user_1707,14.193143937302777
user_148,13.550909693206249
user_393,13.550909693206249
user_14866,11.901462714106865
user_162,11.866605808422262
user_4478,10.399831132090723
user_3585,8.727739323678367
user_20799,8.36045904206178
user_104,8.104023478922521
user_750,8.104023478922521
user_21514,7.780542807930327
user_3904,7.103973868110297
user_8836,6.760754798561011
user_20078,6.698032504218282
user_1279,6.669036692511708
user_21096,6.379078575445982
user_134,6.367447019153409
user_3767,6.323317399087188
user_12141,6.089120458380256
user_28523,6.089120458380256
user_19646,5.944141399847392
user_8,5.677257574921111
user_18751,5.594470367582867
user_28775,5.594470367582867
user_18898,5.412551518560227
user_13601,5.291735636449508
user_1551,5.074267048650213
user_3990,4.8951615716350085
user_33914,4.566840343785191
user_17876,4.2043926974530335
user_591,4.19585277568715
user_27367,4.19585277568715
user_1618,4.05941363892017
user_2521,4.05941363892017
user_3642,4.05941363892017
user_4088,4.05941363892017
user_4134,4.05941363892017
user_5381,4.05941363892017
user_19895,4.05941363892017
user_23277,4.05941363892017
user_392,4.0520117394612605
user_719,4.0520117394612605
user_751,4.0520117394612605
user_116,3.80570028648766
user_128,3.6534722750281534
user_18944,3.6534722750281534
user_20321,3.6534722750281534
user_22600,3.6534722750281534
user_3455,3.4794974047887175
user_28555,3.4794974047887175
user_31,3.044560229190128
user_140,3.044560229190128
user_358,3.044560229190128
user_1591,3.044560229190128
user_1837,3.044560229190128
user_2884,3.044560229190128
user_3831,3.044560229190128
user_3964,3.044560229190128
user_12831,3.044560229190128
user_14216,3.044560229190128
user_18066,3.044560229190128
user_19998,3.044560229190128
user_20033,3.044560229190128
user_21323,3.044560229190128
user_22029,3.044560229190128
user_24044,3.044560229190128
user_25706,3.044560229190128
user_26161,3.044560229190128
user_26813,3.044560229190128
user_26890,3.044560229190128
user_26994,3.044560229190128
user_28135,3.044560229190128
user_29580,3.044560229190128
user_30778,3.044560229190128
user_30941,3.044560229190128
user_33682,3.044560229190128
user_663,2.8843202171274895
user_18746,2.8654684510024735
user_452,2.7013411596408403
user_20010,2.663990200541362
user_26882,2.609623053591538
user_29793,2.609623053591538
user_2785,2.4356481833521024
user_18,2.2834201718925957
user_584,2.2834201718925957
user_1310,2.097926387843575
user_334,2.029706819460085
user_931,2.029706819460085
user_2428,2.029706819460085
user_2738,2.029706819460085
user_4366,2.029706819460085
user_4925,2.029706819460085
user_6283,2.029706819460085
user_6726,2.029706819460085
user_11771,2.029706819460085
user_13366,2.029706819460085
user_20417,2.029706819460085
user_21257,2.029706819460085
user_26002,2.029706819460085
user_35919,2.029706819460085
user_105,2.0260058697306302
user_331,1.7397487023943587
user_4023,1.7397487023943587
user_691,1.522280114595064
user_87,1.4051816442415976
user_22478,1.3506705798204202
user_20893,1.2178240916760512
user_22516,1.2178240916760512
user_24456,1.2178240916760512
user_25543,1.2178240916760512
user_61,1.1577176398460745
user_5189,1.0745506691259277
user_194,1.0148534097300426
user_20045,1.0148534097300426
user_159,0.9614400723758298
user_2651,0.9367877628277317
user_26,0.8698743511971794
user_470,0.8698743511971794
user_2208,0.8698743511971794
user_5249,0.8698743511971794
user_8371,0.8698743511971794
user_12341,0.8698743511971794
user_15361,0.8698743511971794
user_28234,0.8698743511971794
user_443,0.761140057297532
user_2425,0.761140057297532
user_20227,0.761140057297532
user_798,0.6409600482505532
user_12746,0.46839388141386584
user_21535,0.4349371755985897
user_25898,0.4349371755985897
user_11181,0.380570028648766
user_21162,0.380570028648766
user_34988,0.380570028648766
user_18870,0.3581835563753092
user_2123,0.3204800241252766
user_4405,0.3204800241252766
user_20363,0.3204800241252766
user_2,0
user_3,0
user_4,0
user_5,0
user_6,0
user_7,0
user_9,0
user_10,0
user_11,0
user_12,0
user_13,0
