uid,score_t
user_84,42.649745764866765
user_30,41.31667918795766
user_1180,39.197368027806135
user_162,26.44243468368071
user_4478,25.660212761605575
user_180,25.648385146007286
user_163,22.834154095869412
user_452,19.114187467541296
user_2018,18.092035591657556
user_751,15.559647285517727
user_8836,13.75088212498045
user_113,12.80446906784192
user_92,11.307436453270057
user_1108,10.965980015533782
user_5031,10.836892267344737
user_29938,10.743891709811802
user_127,10.512429567299241
user_4299,10.114432782855086
user_2651,10.06744327761239
user_2302,9.804107196375432
user_2967,9.713817555708177
user_22478,9.557093733770648
user_10266,8.579206378314584
user_104,8.104023478922521
user_750,8.104023478922521
user_79,8.062724602275104
user_58,7.517754004983501
user_542,7.455623806595207
user_1011,7.300298310624473
user_4366,7.224594844896491
user_19646,7.224594844896491
user_27497,7.043979973774079
user_394,7.023487015066185
user_6486,6.863365102651667
user_173,6.792409260425005
user_105,6.761234806297445
user_31383,6.708552355975313
user_2034,6.523670830770805
user_933,6.437034970133787
user_134,6.367447019153409
user_32438,6.3215204892844294
user_186,6.2312130537232235
user_2,6.057694342858605
user_3767,5.960290747039606
user_25706,5.960290747039606
user_212,5.591717854946405
user_279,5.591717854946405
user_585,5.591717854946405
user_647,5.591717854946405
user_1731,5.591717854946405
user_2104,5.591717854946405
user_5270,5.591717854946405
user_19991,5.591717854946405
user_706,5.502960428677414
user_932,5.418446133672369
user_1900,5.418446133672369
user_3729,5.418446133672369
user_20930,5.418446133672369
user_27343,5.418446133672369
user_28523,5.418446133672369
user_35709,5.418446133672369
user_770,5.399679059928044
user_1770,5.343197061393232
user_1208,5.192309436735948
user_351,5.1269516955742365
user_6531,5.057216391427544
user_22600,5.057216391427544
user_1962,4.992605227630719
user_293,4.946519640914127
user_1388,4.892753123078105
user_1483,4.892753123078105
user_25726,4.876601520305132
user_11046,4.756191606223523
user_14866,4.69598664918272
user_3292,4.659764879122004
user_176,4.515534061434895
user_21533,4.515371778060307
user_13706,4.286983688792244
user_813,4.193788391209804
user_1539,4.193788391209804
user_3410,4.193788391209804
user_3647,4.193788391209804
user_20,4.0638346002542765
user_1693,4.0638346002542765
user_2281,4.0638346002542765
user_20325,4.0638346002542765
user_29390,4.0638346002542765
user_392,4.0520117394612605
user_719,4.0520117394612605
user_1707,4.0520117394612605
user_139,4.027368216955446
user_26,3.9142024984624832
user_795,3.9142024984624832
user_3078,3.870318666908835
user_21096,3.870318666908835
user_2571,3.83745342986518
user_568,3.8275666378254654
user_56,3.7278119032976034
user_1637,3.7278119032976034
user_2044,3.7278119032976034
user_2834,3.7278119032976034
user_3448,3.7278119032976034
user_3720,3.7278119032976034
user_5433,3.7278119032976034
user_19238,3.7278119032976034
user_22791,3.7278119032976034
user_263,3.6346166057151637
user_961,3.6346166057151637
user_31,3.6122974224482456
user_610,3.6122974224482456
user_2452,3.6122974224482456
user_2521,3.6122974224482456
user_3415,3.6122974224482456
user_4134,3.6122974224482456
user_10351,3.6122974224482456
user_15376,3.6122974224482456
user_18937,3.6122974224482456
user_22434,3.6122974224482456
user_22731,3.6122974224482456
user_25049,3.6122974224482456
user_25791,3.6122974224482456
user_25969,3.6122974224482456
user_26086,3.6122974224482456
user_26215,3.6122974224482456
user_27240,3.6122974224482456
user_27330,3.6122974224482456
user_33949,3.6122974224482456
user_35677,3.6122974224482456
user_1072,3.4429005649741433
user_3548,3.4171609113561368
user_4262,3.4171609113561368
user_5695,3.3865288335452304
user_8296,3.3550307129678436
user_569,3.355030712967843
user_869,3.355030712967843
user_1001,3.283906747680223
user_1621,3.2618354153854026
user_4218,3.2618354153854026
user_2928,3.251067680203421
user_4959,3.251067680203421
user_5206,3.251067680203421
user_11591,3.251067680203421
user_5254,3.1952673456836598
user_23862,3.0962549335270677
user_18940,3.0500279208798573
user_1279,3.0288471714293026
user_3067,2.955516072912201
user_171,2.7958589274732026
user_198,2.7958589274732026
user_221,2.7958589274732026
