uid,score_t
user_5184,426.33832446799204
user_1034,187.46798271943462
user_3,114.28079069712965
user_26450,78.30289078284603
user_122,55.769404826503305
user_2647,49.129540441434486
user_22155,38.993567805503744
user_875,38.33073406035483
user_25,36.917479591560344
user_10,36.7719220658969
user_57,31.08613861442273
user_18581,30.978809316896058
user_120,30.158429739882383
user_1272,28.776504317589364
user_4478,25.904256743779158
user_21,23.947807987104625
user_458,23.27265343495812
user_26728,21.289755421137535
user_2575,21.192638329767803
user_26823,20.510707449062988
user_3675,19.19340372165067
user_25135,18.25167945415847
user_25185,18.04372220416025
user_34222,17.282973338702742
user_19,16.949043685134086
user_28742,16.902596380565956
user_11046,16.52257297955398
user_113,16.437067714326286
user_25023,16.271335286662733
user_23971,15.604183093775044
user_29938,15.576161166225674
user_21851,15.40593199701612
user_22,14.950849933651423
user_17876,14.700571895813235
user_21514,14.675237002412436
user_19675,14.463421939100911
user_23590,14.397608795562022
user_1108,14.26801584819078
user_1112,14.208590551724322
user_25674,14.136870517645471
user_1370,14.093110247225912
user_13601,13.543707729348752
user_29728,13.167810845064936
user_15051,12.923962496082252
user_23527,12.774160342299501
user_28985,12.538085199246606
user_18471,12.422734661868729
user_20607,12.379262287965087
user_2050,12.117564354995478
user_28155,12.059409258780011
user_2193,12.03463716189187
user_27970,11.867286317157289
user_25977,11.852507629340156
user_29953,11.842479234035672
user_19307,11.73638936791983
user_10481,11.622382347616238
user_9486,11.619503382457054
user_173,11.571712560814639
user_84,11.45664991995268
user_20134,11.113351002576511
user_1086,10.783164003714793
user_20159,10.487782178382757
user_888,10.41695963546689
user_1900,9.975614276564347
user_26924,9.899033803330115
user_51,9.851051050677086
user_2967,9.842606086210154
user_28124,9.753933959307359
user_4262,9.606147081136037
user_410,9.572367223268307
user_26183,9.567089120476473
user_5464,9.532253642050375
user_24631,9.532253642050373
user_29880,9.297905878092989
user_29419,9.164897687738797
user_195,9.1617308260637
user_4255,9.044556944085006
user_1001,9.031889497384608
user_21619,8.988705019996882
user_3462,8.962218540532412
user_2868,8.938994888248349
user_31224,8.867212690279418
user_2302,8.82921035017822
user_8296,8.755508842103172
user_3384,8.632864926322034
user_9456,8.58430638063717
user_9716,8.47874432480051
user_50,8.409073367948315
user_3632,8.394486611141794
user_28428,8.216950426325594
user_3621,8.189504291808062
user_11321,8.083942235971403
user_2873,7.929233324178221
user_21281,7.91206801596826
user_186,7.886504152239011
user_28126,7.822148337496486
user_6486,7.766200447903057
user_304,7.751990171155815
user_28465,7.706030076076161
user_27952,7.6321366369904995
user_25000,7.6033912771703625
user_829,7.537130786737506
user_29146,7.516862872016866
user_3014,7.492794723286108
user_33282,7.347694879263354
user_28046,7.347119086231517
user_26831,7.2897708705523
user_30692,7.271114406029121
user_3430,7.255280097653624
user_356,7.246591528442452
user_5390,6.993006371652178
user_21533,6.957351495450004
user_9931,6.9164258984179465
user_22870,6.852416906378807
user_27558,6.827753771515153
user_20914,6.739081644612357
user_635,6.709524268978094
user_16861,6.650409517709564
user_127,6.650409517709562
user_26984,6.650409517709562
user_4327,6.55673242060696
user_32189,6.473065263903974
user_22477,6.428729200452578
user_26039,6.428729200452578
user_9136,6.39706058370158
user_5403,6.38439313700118
user_5129,6.362225105275482
user_29921,6.340057073549784
user_2312,6.333723350199584
user_141,6.262468962509838
user_20674,6.194381436495193
user_6040,6.088819380658533
user_12831,6.087955691110779
user_21162,6.074040692841401
user_1986,6.0613732461410015
user_12636,6.029704629390004
user_87,5.985368565938607
user_25268,5.977590309192748
user_18936,5.968316233841916
user_1629,5.954674368164563
user_25452,5.936138261716602
user_20992,5.911475126852945
user_4299,5.906197024061111
user_26292,5.892665887812958
user_1352,5.865027822284814
user_295,5.852360375584416
user_21247,5.763688248681621
user_32033,5.763688248681621
user_35065,5.763688248681621
user_1640,5.745838664694696
