uid,score_t
user_1034,261.19859211365537
user_10,240.5049545837665
user_3,237.17086467120066
user_5184,219.27422626831842
user_25,214.62548089035818
user_961,168.31760552744703
user_3632,146.9070407033766
user_127,145.43929086178105
user_189,145.33500590015464
user_14,125.76551068167777
user_120,119.78648919413004
user_21,103.25045411575478
user_122,78.15197524764301
user_121,73.324284789991
user_113,72.04812236546417
user_79,67.88775750756676
user_57,64.95051674214983
user_173,64.49331540534041
user_22,62.26290915254489
user_84,61.17273497064787
user_11311,60.819970980477876
user_1272,55.90967590511836
user_2302,55.67537730525845
user_2967,52.98975262359696
user_351,52.72691970715286
user_186,52.39284740542363
user_30,50.4209591207639
user_4809,49.77290136422815
user_12786,49.554918540232904
user_1564,46.43550245877111
user_178,44.602328650350344
user_19,44.523051247439
user_5347,44.10549454846482
user_3548,43.917115681390314
user_1370,43.499470579487195
user_9486,42.77369938999796
user_26847,42.03100071329824
user_8296,41.58113872591262
user_3527,40.63157218741587
user_635,39.877734263258596
user_875,39.79249574906815
user_83,39.34700704432066
user_1575,39.28497068476895
user_25185,38.96593952102405
user_2873,38.73844221054706
user_92,38.17165314443792
user_4292,37.03904409833824
user_21470,36.65348717557464
user_9,36.62296193775438
user_141,35.7834575121729
user_2647,35.76129505900057
user_2573,35.62210530005979
user_5031,35.37450926477479
user_28760,35.08525687788659
user_5464,33.72267661175756
user_3904,33.399409754654535
user_23527,32.20571512444299
user_4247,31.826578128834964
user_2128,31.222094433618814
user_30452,31.18301634629674
user_4478,30.937537515008014
user_11,30.486576882453647
user_1108,29.934033526958714
user_1325,29.80774888636834
user_606,29.24671086852071
user_72,28.405356150716738
user_5289,28.160866202461396
user_2517,28.07382145770213
user_1388,28.072962388452588
user_21619,28.05624123287748
user_2268,27.830201151365245
user_401,26.32153545156586
user_3932,25.755440851758667
user_3675,25.263700651177572
user_2868,25.074537709571356
user_25604,25.04119018070824
user_26450,24.94622512035321
user_2177,24.740388509161352
user_1621,24.39188493104037
user_5119,23.939922961095
user_1072,23.670078670325996
user_68,23.650846960362767
user_11186,23.252061590986756
user_3358,23.200996656969487
user_1279,23.183967147960516
user_905,23.05197989382112
user_3011,22.632161302313868
user_23981,22.594722478214468
user_97,22.589384145245404
user_21514,22.350649232076425
user_4835,22.349361665634117
user_1931,22.254470157138055
user_212,22.14110424401047
user_22776,22.14110424401047
user_159,22.091148949418915
user_95,22.023505628930877
user_26785,21.47849246046981
user_3722,21.37625717983463
user_2193,21.20244921613886
user_22294,21.096983166216084
user_2975,20.898777663327046
user_2870,20.86261062902945
user_3925,20.624046942949196
user_2651,20.623983071639927
user_1086,20.437426074857964
user_1962,20.402578295509947
user_198,20.33438229787223
user_1849,20.240271357701115
user_21561,20.2339983888279
user_5470,20.178676453343048
user_81,20.118603036101295
user_28837,19.66229664220054
user_2186,19.614451670988583
user_468,19.541787158756563
user_939,19.016994489223
user_1483,18.85181052400401
user_17791,18.826767012745254
user_304,18.810331197946883
user_1038,18.75767698241117
user_147,18.606109334450103
user_11826,18.586971866087545
user_1973,18.04085164527494
user_581,17.98026382144245
user_14216,17.669923296108216
user_21450,17.591932827098805
user_3384,17.424697732609552
user_28265,17.35263309276476
user_11946,17.14567673740072
user_18581,17.074742101095588
user_134,16.563095410709547
user_2104,16.44906738418915
user_885,16.358134704732194
user_597,16.289996379958005
user_7761,16.21868558520126
user_25207,16.192263998781094
user_176,16.10733326914749
user_3374,16.018289930100913
user_2828,15.453919188068422
user_871,15.400072779747624
user_3078,15.241853886589556
user_1110,15.23356311709409
user_4133,15.093568328587263
user_22737,14.972877396597747
user_11046,14.749383118716956
user_21851,14.691693363616265
user_1344,14.594225925524484
user_69,14.582011053552906
user_295,14.56131654899473
user_252,14.512189493355056
user_22088,14.365413453737148
