uid,score_t
user_5184,78.04143907928075
user_1034,75.4594907095694
user_3,49.32594690623581
user_21,35.95902464993974
user_122,28.299180498997796
user_25,27.68984732720936
user_134,24.005580674205007
user_120,23.47704903400825
user_30,23.17314402175793
user_113,22.476849736345716
user_22,16.22254340893004
user_4478,16.155422764653757
user_17876,15.324159400924366
user_34802,15.087594332985569
user_127,15.07492120434599
user_18936,14.529037922574519
user_2647,13.498133668177204
user_25185,13.05926791713995
user_1112,12.748228661146342
user_27343,11.92682217524774
user_11,11.62020286844016
user_244,11.493119550693276
user_1871,11.345984782707578
user_3548,10.920873032183913
user_331,10.324039011625826
user_34222,10.198895845673608
user_18581,10.155869791650346
user_3932,10.10165696358104
user_29,9.8305928232345
user_635,9.773798431923797
user_173,9.594810047187032
user_653,9.396890198680037
user_180,9.387510412196425
user_304,9.087102609712563
user_591,8.527513302388305
user_394,8.524930356105568
user_14,8.430645412074908
user_29349,8.384917408052955
user_2367,8.364264902121791
user_21367,8.33419753488067
user_597,7.951214783498492
user_11321,7.916793940279884
user_26292,7.6861742907152095
user_18985,7.662079700462184
user_932,7.589795929703107
user_5421,7.336802732046337
user_25706,7.259940690360872
user_21470,7.22837707590772
user_1086,7.125114546251896
user_5464,6.984302005812136
user_1383,6.939241992871413
user_5119,6.939241992871413
user_25955,6.939241992871413
user_26705,6.939241992871413
user_26716,6.753369439490927
user_34050,6.746485270847206
user_21096,6.698296090341154
user_248,6.636964406060725
user_27412,6.599946082146246
user_3826,6.505539368316949
user_7001,6.505539368316949
user_29209,6.505539368316949
user_29737,6.144120514521562
user_25726,5.939951473931622
user_3837,5.782701660726176
user_4120,5.782701660726176
user_17736,5.782701660726176
user_33728,5.782701660726176
user_9,5.762049154795012
user_84,5.735667428531857
user_87,5.7104178899671
user_26785,5.662228709461048
user_22477,5.576176601414527
user_358,5.499955068455205
user_8281,5.499955068455205
user_524,5.468486163845439
user_2254,5.42128280693079
user_79,5.390304048034043
user_20381,5.204431494653559
user_2515,5.1124339682329145
user_1367,5.099958336203917
user_2448,5.0598639531354035
user_26592,5.0082326883074915
user_5908,4.956601423479579
user_1492,4.879154526237712
user_33259,4.879154526237712
user_2890,4.770728870099096
user_19900,4.770728870099096
user_26851,4.770728870099096
user_22256,4.698445099340018
user_19849,4.399964054764164
user_20325,4.399964054764164
user_27240,4.399964054764164
user_30618,4.399964054764164
user_235,4.3370262455446325
user_468,4.3370262455446325
user_1173,4.3370262455446325
user_2479,4.3370262455446325
user_3358,4.3370262455446325
user_3816,4.3370262455446325
user_4262,4.3370262455446325
user_4399,4.3370262455446325
user_12726,4.3370262455446325
user_18832,4.3370262455446325
user_20625,4.3370262455446325
user_22118,4.3370262455446325
user_25441,4.3370262455446325
user_25891,4.3370262455446325
user_28997,4.3370262455446325
user_34312,4.3370262455446325
user_1073,4.254744293515342
user_2995,4.228600589406017
user_26847,4.156316818646939
user_28687,4.047891162508324
user_189,4.0272386565771585
user_12786,4.0272386565771585
user_20078,3.959967649287748
user_311,3.9033236209901694
user_28524,3.9033236209901694
user_3235,3.8551344404841177
user_7,3.7713977612264262
user_378,3.61418853795386
user_639,3.61418853795386
user_1165,3.61418853795386
user_1178,3.61418853795386
user_7921,3.61418853795386
user_35508,3.61418853795386
user_34838,3.4170509813381953
user_9496,3.3732426354236025
user_20682,3.325053454917551
user_140,3.299973041073123
user_252,3.299973041073123
user_736,3.299973041073123
user_1004,3.299973041073123
user_1350,3.299973041073123
user_2328,3.299973041073123
user_2430,3.299973041073123
user_2784,3.299973041073123
user_8296,3.299973041073123
user_22384,3.299973041073123
user_24812,3.299973041073123
user_35976,3.299973041073123
user_234,3.2527696841584746
user_356,3.2527696841584746
user_5031,3.2527696841584746
user_21460,3.2527696841584746
user_22578,3.2527696841584746
user_25452,3.2527696841584746
user_26757,3.2527696841584746
user_28528,3.2527696841584746
