uid,score_t
user_3,680.3771303315588
user_5184,598.0819402677774
user_122,326.92807365396476
user_1034,263.0763998887611
user_57,218.36703854764932
user_25,171.47753842425524
user_21,143.92989136032716
user_3384,134.31300328924186
user_120,133.93940736225267
user_19,128.6780819658184
user_2647,113.92023514920427
user_10,108.52015726712207
user_875,101.79126219287082
user_1564,97.62100934422341
user_26450,92.34844218775677
user_14,82.36370867086558
user_22,79.92567809777495
user_9486,77.17757328111503
user_1272,69.39814908158202
user_84,62.015376024803345
user_2828,61.66411703889749
user_189,59.7998584736303
user_173,58.93454755177849
user_21851,56.051268722742584
user_18936,56.014413895490584
user_79,55.87323546941707
user_635,54.499655013089864
user_113,54.47157491928124
user_30,52.75882360043767
user_18581,51.755166818281594
user_1370,49.953049079005666
user_97,49.92877271717199
user_2186,48.728912195339525
user_356,48.166694450481174
user_18196,47.10103657521455
user_13601,46.35661381746857
user_26728,46.163952588198356
user_2,45.77897143864443
user_25185,42.43911185957364
user_458,40.87049366238686
user_2193,40.286354119150026
user_25634,39.32404834225765
user_2873,39.01875878678014
user_121,38.76844174281894
user_8561,38.64890275703177
user_3675,37.93407619695705
user_351,37.71009190262012
user_91,37.69830150624276
user_20914,36.71295708893775
user_141,36.149294744428126
user_5464,36.10507785800674
user_127,35.34203642666451
user_1986,35.03936920511806
user_1072,34.5851060765179
user_50,34.00291272656295
user_3632,33.920912113619174
user_19675,32.94809944382105
user_4327,32.725207038856425
user_15571,32.14266003824672
user_2268,31.936328760513504
user_1112,31.824739199792482
user_10836,31.775519249854028
user_1110,31.76258198691941
user_4134,30.752705351315857
user_295,30.591145709497436
user_22936,30.251573502720404
user_1505,30.08929146445468
user_23527,29.99006857915685
user_62,29.884793147691063
user_22776,29.64720593617838
user_146,29.59273969379401
user_2573,29.545110053439902
user_1108,29.190322539012787
user_551,28.596661605158154
user_4967,28.276633970524884
user_1081,27.940588035035066
user_1770,27.77184250247455
user_26292,27.550012941635764
user_2967,27.51189580206341
user_27970,27.42669958553313
user_265,27.38170756067497
user_3014,25.985435311809372
user_266,24.932136822840263
user_26757,24.86782723870452
user_28421,24.86624719812121
user_234,24.547311198928174
user_2667,24.531621957638343
user_139,24.46120869479986
user_2302,23.874411731509454
user_2221,23.827859652468
user_5119,23.642362957117165
user_19573,23.54487456316744
user_83,23.216673957314235
user_3932,23.04903302656204
user_20134,22.986733410249435
user_6786,22.806360896517596
user_87,22.613383371830995
user_443,22.41125027491272
user_18591,22.308947252006867
user_12786,22.102346203211876
user_4002,21.833048421340514
user_2995,21.824562450644063
user_7461,21.502240721690697
user_178,21.42333853140321
user_4023,21.31032107839026
user_25441,21.196868014523094
user_1483,21.1954715124348
user_18787,21.05778060568696
user_3415,21.048443745960142
user_11826,20.939866104312195
user_1279,20.932531100948278
user_939,20.92967835555502
user_11311,20.6862671481296
user_248,20.335943081957964
user_38,20.09319570852824
user_11186,19.951087489815976
user_13706,19.92655381435287
user_30063,19.644649704827877
user_1640,19.516988178949216
user_26493,19.337872855702933
user_12831,19.270649008695663
user_597,19.048771928916832
user_26984,18.827118146423942
user_304,18.772671826275246
user_639,18.735904826346477
user_69,18.489156970985213
user_885,18.478927942006134
user_29209,18.264325621424454
user_28760,17.918537754676773
user_26985,17.732769867141084
user_3571,17.26541214600811
user_4120,17.09183660141445
user_25135,16.85402974402173
user_27952,16.683305927789814
user_8171,16.546846254431085
user_3071,16.444755464938638
user_26348,16.444755464938638
user_961,16.37811935997445
user_1314,16.26366555710267
user_176,16.22166178479133
user_2517,16.14632531829477
user_9071,16.019932486092596
user_28584,15.845862264945524
user_280,15.730989927194495
user_58,15.614452671198482
user_18857,15.568123464722566
user_26871,15.544234429036083
user_2702,15.539292555987954
user_78,15.486268608905945
user_3102,15.450103778919996
